Time_minutes Average_cpu_utilization intermediate_powerdraw_kJ total_powerdraw_kJ cpu_demand cpu_usage cpu_idle_time overall_power_efficiency intermediate_power_efficiency hosts_up hosts_down servers_active servers_pending attemps_success attempts_failure attemps_error
31590 0.01931799694464414 1979.2419681730569 1.2590546999960633E7 13609.618125 11579.2072 409656396 7.619674662520448 5.8503242080543645 107 0 105 1 984 0 0
31595 0.01931799694464414 1979.2419681730569 1.2592526241928807E7 13609.618125 11579.2072 409721583 7.619396563224993 5.8503242080543645 107 0 106 0 985 0 0
31600 0.01931799694464414 1979.2419681730569 1.259450548389698E7 13609.618125 11579.2072 409786769 7.619118551336827 5.8503242080543645 107 0 105 0 985 0 0
31605 0.01931799694464414 1979.2419681730569 1.2596484725865154E7 13598.018950000001 11579.2072 409851956 7.61884062681475 5.8503242080543645 107 0 104 0 985 0 0
31610 0.01931799694464414 1979.2419681730569 1.2598463967833329E7 13598.018950000001 11579.2072 409917143 7.618562789617584 5.8503242080543645 107 0 104 1 985 0 0
31615 0.01931799694464414 1979.2419681730569 1.2600443209801503E7 13598.018950000001 11579.2072 409982329 7.61828503970418 5.8503242080543645 107 0 105 0 986 0 0
31620 0.01931799694464414 1979.2419681730569 1.2602422451769676E7 14192.6653 11579.2072 410047516 7.618007377033414 5.8503242080543645 107 0 105 0 986 0 0
31625 0.01931799694464414 1979.2419681730569 1.260440169373785E7 13598.018950000001 11579.2072 410112703 7.617729801564185 5.8503242080543645 107 0 104 0 986 0 0
31630 0.01931799694464414 1979.2419681730569 1.2606380935706025E7 13598.018950000001 11579.2072 410177889 7.617452313255423 5.8503242080543645 107 0 104 0 986 0 0
31635 0.01931799694464414 1979.2419681730569 1.2608360177674199E7 13598.018950000001 11579.2072 410243076 7.61717491206608 5.8503242080543645 107 0 104 0 986 0 0
31640 0.01931799694464414 1979.2419681730569 1.2610339419642372E7 13598.018950000001 11579.2072 410308263 7.616897597955135 5.8503242080543645 107 0 104 1 986 0 0
31645 0.01931799694464414 1979.2419681730569 1.2612318661610546E7 13598.018950000001 11579.2072 410373449 7.616620370881592 5.8503242080543645 107 0 105 0 987 0 0
31650 0.01931799694464414 1979.2419681730569 1.2614297903578721E7 13598.018950000001 11579.2072 410438636 7.616343230804481 5.8503242080543645 107 0 104 1 987 0 0
31655 0.01931799694464414 1979.2419681730569 1.2616277145546895E7 13598.018950000001 11579.2072 410503823 7.6160661776828595 5.8503242080543645 107 0 105 0 988 0 0
31660 0.01931799694464414 1979.2419681730569 1.2618256387515068E7 15399.805724999998 11579.2072 410569009 7.615789211475808 5.8503242080543645 107 0 105 0 988 0 0
31665 0.01931799694464414 1979.2419681730569 1.2620235629483242E7 13598.018950000001 11579.2072 410634196 7.615512332142434 5.8503242080543645 107 0 104 0 988 0 0
31670 0.01931799694464414 1979.2419681730569 1.2622214871451415E7 13598.018950000001 11579.2072 410699382 7.615235539641871 5.8503242080543645 107 0 104 1 988 0 0
31675 0.01931799694464414 1979.2419681730569 1.262419411341959E7 13201.885074999998 11579.2072 410764568 7.614958833933276 5.8503242080543645 107 0 104 0 989 0 0
31680 0.01931799694464414 1979.2419681730569 1.2626173355387764E7 13201.885074999998 11579.2072 410829755 7.6146822149758355 5.8503242080543645 107 0 103 0 989 0 0
31685 0.01931799694464414 1979.2419681730569 1.2628152597355938E7 13201.885074999998 11579.2072 410894942 7.6144056827287585 5.8503242080543645 107 0 103 0 989 0 0
31690 0.01931799694464414 1979.2419681730569 1.2630131839324111E7 13201.885074999998 11579.2072 410960128 7.61412923715128 5.8503242080543645 107 0 103 0 989 0 0
31695 0.01931799694464414 1979.2419681730569 1.2632111081292287E7 13201.885074999998 11579.2072 411025315 7.61385287820266 5.8503242080543645 107 0 103 0 989 0 0
31700 0.01931799694464414 1979.2419681730569 1.263409032326046E7 13201.885074999998 11579.2072 411090502 7.613576605842188 5.8503242080543645 107 0 103 0 989 0 0
31705 0.01931799694464414 1979.2419681730569 1.2636069565228634E7 13201.885074999998 11579.2072 411155688 7.613300420029173 5.8503242080543645 107 0 103 0 989 0 0
31710 0.01931799694464414 1979.2419681730569 1.2638048807196807E7 13201.885074999998 11579.2072 411220875 7.613024320722954 5.8503242080543645 107 0 103 0 989 0 0
31715 0.01931799694464414 1979.2419681730569 1.2640028049164983E7 13201.885074999998 11579.2072 411286062 7.612748307882892 5.8503242080543645 107 0 103 2 989 0 0
31720 0.01931799694464414 1979.2419681730569 1.2642007291133156E7 13201.885074999998 11579.2072 411351248 7.612472381468379 5.8503242080543645 107 0 104 0 990 0 0
31725 0.022042533623891684 1979.2419681730569 1.264398653310133E7 16840.122375 15217.444500000001 411416085 7.612484285916445 7.688521537387616 107 0 104 0 990 0 0
31730 0.022042533623891684 1989.27482436952 1.26459758079257E7 16840.122375 15217.444500000001 411480922 7.612490147161179 7.649744677597783 107 0 104 0 990 0 0
31735 0.022042533623891684 1989.274857812494 1.2647965082783513E7 16840.122375 15217.444500000001 411545759 7.612496006542069 7.649744548993025 107 0 104 1 990 0 0
31740 0.01931799694464414 1979.2420016160308 1.2649944324785128E7 13201.885074999998 11579.2072 411610945 7.612220292709366 5.850324109202258 107 0 104 0 991 0 0
31745 0.01931799694464414 1979.2419681730569 1.2651923566753302E7 13201.885074999998 11579.2072 411676132 7.61194466516104 5.8503242080543645 107 0 103 1 991 0 0
31750 0.01931799694464414 1979.2419681730569 1.2653902808721475E7 13201.885074999998 11579.2072 411741319 7.611669123836486 5.8503242080543645 107 0 104 0 992 0 0
31755 0.01931799694464414 1979.2419681730569 1.2655882050689649E7 13721.762325 11579.2072 411806505 7.61139366869525 5.8503242080543645 107 0 104 0 992 0 0
31760 0.01931799694464414 1979.2419681730569 1.2657861292657824E7 13721.762325 11579.2072 411871692 7.611118299696902 5.8503242080543645 107 0 104 1 992 0 0
31765 0.01931799694464414 1979.2419681730569 1.2659840534625998E7 13721.762325 11579.2072 411936879 7.610843016801043 5.8503242080543645 107 0 105 0 993 0 0
31770 0.02138893931224539 1979.2419681730569 1.2661819776594171E7 17005.908775 12961.934000000001 412001932 7.610677024396387 6.548938537294932 107 0 105 1 993 0 0
31775 0.02138893931224539 1990.3726085707842 1.2663810149202744E7 17005.908775 12961.934000000001 412066986 7.610504394748888 6.512315304272351 107 0 106 2 994 0 0
31780 0.023076486340762044 2004.9113257683218 1.2665815060528513E7 21512.874375 17468.8996 412131606 7.610678920678217 8.713053477966449 107 0 108 1 996 0 0
31785 0.023076486340762044 2004.9113742307425 1.2667819971902745E7 21826.2484 17468.8996 412196226 7.610853391334669 8.71305326735581 107 0 108 0 997 0 0
31790 0.023076486340762044 2004.9113742307425 1.2669824883276975E7 21835.142174999997 17468.8996 412260846 7.611027806773594 8.71305326735581 107 0 108 0 997 0 0
31795 0.023076486340762044 2004.9113742307425 1.2671829794651207E7 21835.142175 17468.8996 412325467 7.611202167021198 8.71305326735581 107 0 108 0 997 0 0
31800 0.023076486340762044 2004.9113742307425 1.2673834706025438E7 21422.34575 17468.8996 412390087 7.611376472103678 8.71305326735581 107 0 106 0 997 0 0
31805 0.023076486340762044 2004.9113742307425 1.267583961739967E7 20992.997124999998 17468.8996 412454707 7.611550722047207 8.71305326735581 107 0 105 0 997 0 0
31810 0.023076486340762044 2004.9113742307425 1.26778445287739E7 20992.997124999998 17468.8996 412519328 7.6117249168779475 8.71305326735581 107 0 105 0 997 0 0
31815 0.023076486340762044 2004.9113742307425 1.2679849440148132E7 20992.997124999998 17468.8996 412583948 7.611899056622039 8.71305326735581 107 0 105 0 997 0 0
31820 0.021005543973160797 1993.780733833015 1.2681843220881965E7 17708.850674999998 16086.1728 412648701 7.611970790288603 8.068175465350476 107 0 104 1 997 0 0
31825 0.021005543973160797 1993.7806967307329 1.2683837001578698E7 17708.850674999998 16086.1728 412713455 7.612042501425708 8.068175615491223 107 0 104 0 997 0 0
31830 0.018308193445962136 1976.2081096331476 1.268581320968833E7 14106.916675 12484.2388 412778554 7.611840800416881 6.317269289172943 107 0 103 0 997 0 0
31835 0.018308193445962136 1976.2080510576666 1.2687789417739388E7 14106.916675 12484.2388 412843653 7.611639162275758 6.31726947641896 107 0 103 0 997 0 0
31840 0.018308193445962136 1976.2080510576666 1.2689765625790445E7 14106.916675 12484.2388 412908753 7.611437586937832 6.31726947641896 107 0 103 0 997 0 0
31845 0.018308193445962136 1976.2080510576666 1.2691741833841503E7 14106.916675 12484.2388 412973852 7.611236074373764 6.31726947641896 107 0 103 1 997 0 0
31850 0.018308193445962136 1976.2080510576666 1.269371804189256E7 14106.916675 12484.2388 413038952 7.611034624554237 6.31726947641896 107 0 104 0 998 0 0
31855 0.018308193445962136 1976.2080510576666 1.269569424994362E7 14106.916675 12484.2388 413104052 7.610833237449948 6.31726947641896 107 0 103 0 998 0 0
31860 0.018308193445962136 1976.2080510576666 1.2697670457994677E7 14106.916675 12484.2388 413169151 7.610631913031618 6.31726947641896 107 0 103 0 998 0 0
31865 0.018308193445962136 1976.2080510576666 1.2699646666045735E7 14106.916675 12484.2388 413234251 7.610430651269982 6.31726947641896 107 0 103 0 998 0 0
31870 0.018308193445962136 1976.2080510576666 1.2701622874096792E7 14106.916675 12484.2388 413299351 7.610229452135794 6.31726947641896 107 0 103 0 998 0 0
31875 0.016620646417445484 1961.6693709624112 1.2703584543467754E7 9599.951074999999 7977.2732 413364884 7.609682245888734 4.066573765224404 107 0 102 0 998 0 0
31880 0.016620646417445484 1961.6693224999904 1.2705546212790255E7 9599.951074999999 7977.2732 413430417 7.6091352086422175 4.066573865687824 107 0 102 0 998 0 0
31885 0.016620646417445484 1961.6693224999904 1.2707507882112755E7 9599.951074999999 7977.2732 413495950 7.608588340288956 4.066573865687824 107 0 102 0 998 0 0
31890 0.016620646417445484 1961.6693224999904 1.2709469551435255E7 9599.951074999999 7977.2732 413561483 7.608041640750746 4.066573865687824 107 0 102 0 998 0 0
31895 0.016620646417445484 1961.6693224999904 1.2711431220757755E7 9599.951074999999 7977.2732 413627016 7.607495109949429 4.066573865687824 107 0 102 0 998 0 0
31900 0.016620646417445484 1961.6693224999904 1.2713392890080256E7 9599.951074999999 7977.2732 413692549 7.606948747806898 4.066573865687824 107 0 102 0 998 0 0
31905 0.016620646417445484 1961.6693224999904 1.2715354559402756E7 9599.951074999999 7977.2732 413758082 7.606402554245094 4.066573865687824 107 0 102 0 998 0 0
31910 0.016620646417445484 1961.6693224999904 1.2717316228725256E7 9599.951074999999 7977.2732 413823615 7.605856529186005 4.066573865687824 107 0 102 0 998 0 0
31915 0.016620646417445484 1961.6693224999904 1.2719277898047756E7 9599.951074999999 7977.2732 413889148 7.605310672551668 4.066573865687824 107 0 102 0 998 0 0
31920 0.016620646417445484 1961.6693224999904 1.2721239567370256E7 9599.951074999999 7977.2732 413954681 7.604764984264166 4.066573865687824 107 0 102 0 998 0 0
31925 0.016620646417445484 1961.6693224999904 1.2723201236692756E7 9599.951074999999 7977.2732 414020214 7.604219464245632 4.066573865687824 107 0 102 0 998 0 0
31930 0.016620646417445484 1961.6693224999904 1.2725162906015256E7 9599.951074999999 7977.2732 414085747 7.603674112418247 4.066573865687824 107 0 102 0 998 0 0
31935 0.016620646417445484 1961.6693224999904 1.2727124575337756E7 9599.951074999999 7977.2732 414151280 7.6031289287042405 4.066573865687824 107 0 102 0 998 0 0
31940 0.016620646417445484 1961.6693224999904 1.2729086244660256E7 9599.951074999999 7977.2732 414216812 7.602583913025887 4.066573865687824 107 0 102 0 998 0 0
31945 0.016620646417445484 1961.6693224999904 1.2731047913982758E7 9599.951074999999 7977.2732 414282345 7.602039065305512 4.066573865687824 107 0 102 0 998 0 0
31950 0.016620646417445484 1961.6693224999904 1.2733009583305258E7 9599.951074999999 7977.2732 414347878 7.601494385465489 4.066573865687824 107 0 102 0 998 0 0
31955 0.016620646417445484 1961.6693224999904 1.2734971252627758E7 9599.951074999999 7977.2732 414413411 7.600949873428236 4.066573865687824 107 0 102 1 998 0 0
31960 0.016620646417445484 1961.6693224999904 1.2736932921950258E7 9599.951074999999 7977.2732 414478944 7.600405529116223 4.066573865687824 107 0 102 0 998 0 0
31965 0.016620646417445484 1961.6693224999904 1.2738894591272758E7 9599.951074999999 7977.2732 414544477 7.599861352451964 4.066573865687824 107 0 102 0 998 0 0
31970 0.016620646417445484 1961.6693224999904 1.2740856260595258E7 9599.951074999999 7977.2732 414610010 7.599317343358024 4.066573865687824 107 0 102 0 998 0 0
31975 0.016620646417445484 1961.6693224999904 1.2742817929917758E7 9599.951074999999 7977.2732 414675543 7.598773501757012 4.066573865687824 107 0 102 0 998 0 0
31980 0.016620646417445484 1961.6693224999904 1.2744779599240258E7 9599.951074999999 7977.2732 414741076 7.598229827571589 4.066573865687824 107 0 102 0 998 0 0
31985 0.016620646417445484 1961.6693224999904 1.274674126856276E7 9599.951074999999 7977.2732 414806609 7.597686320724459 4.066573865687824 107 0 102 1 998 0 0
31990 0.016620646417445484 1961.6693224999904 1.274870293788526E7 9599.951074999999 7977.2732 414872142 7.597142981138378 4.066573865687824 107 0 102 0 998 0 0
31995 0.016620646417445484 1961.6693224999904 1.275066460720776E7 9599.951074999999 7977.2732 414937675 7.596599808736147 4.066573865687824 107 0 102 0 998 0 0
32000 0.016620646417445484 1961.6693224999904 1.275262627653026E7 9599.951074999999 7977.2732 415003208 7.596056803440614 4.066573865687824 107 0 102 0 998 0 0
32005 0.016620646417445484 1961.6693224999904 1.275458794585276E7 9599.951074999999 7977.2732 415068741 7.5955139651746775 4.066573865687824 107 0 102 0 998 0 0
32010 0.016620646417445484 1961.6693224999904 1.275654961517526E7 9599.951074999999 7977.2732 415134274 7.594971293861279 4.066573865687824 107 0 102 0 998 0 0
32015 0.016620646417445484 1961.6693224999904 1.275851128449776E7 9599.951074999999 7977.2732 415199807 7.594428789423411 4.066573865687824 107 0 102 0 998 0 0
32020 0.016620646417445484 1961.6693224999904 1.276047295382026E7 9599.951074999999 7977.2732 415265340 7.593886451784112 4.066573865687824 107 0 102 1 998 0 0
32025 0.016620646417445484 1961.6693224999904 1.2762434623142762E7 9599.951074999999 7977.2732 415330873 7.593344280866466 4.066573865687824 107 0 102 0 998 0 0
32030 0.016620646417445484 1961.6693224999904 1.2764396292465262E7 9599.951074999999 7977.2732 415396406 7.592802276593609 4.066573865687824 107 0 102 0 998 0 0
32035 0.016620646417445484 1961.6693224999904 1.2766357961787762E7 9599.951074999999 7977.2732 415461939 7.5922604388887205 4.066573865687824 107 0 102 0 998 0 0
32040 0.016620646417445484 1961.6693224999904 1.2768319631110262E7 9599.951074999999 7977.2732 415527472 7.591718767675029 4.066573865687824 107 0 102 0 998 0 0
32045 0.016620646417445484 1961.6693224999904 1.2770281300432762E7 9599.951074999999 7977.2732 415593004 7.591177262875807 4.066573865687824 107 0 102 1 998 0 0
32050 0.016620646417445484 1961.6693224999904 1.2772242969755262E7 9599.951074999999 7977.2732 415658537 7.590635924414379 4.066573865687824 107 0 102 0 998 0 0
32055 0.016620646417445484 1961.6693224999904 1.2774204639077762E7 9599.951074999999 7977.2732 415724070 7.590094752214112 4.066573865687824 107 0 102 0 998 0 0
32060 0.016620646417445484 1961.6693224999904 1.2776166308400262E7 9599.951074999999 7977.2732 415789603 7.5895537461984235 4.066573865687824 107 0 102 0 998 0 0
32065 0.016620646417445484 1961.6693224999904 1.2778127977722762E7 9599.951074999999 7977.2732 415855136 7.589012906290777 4.066573865687824 107 0 102 1 998 0 0
32070 0.016620646417445484 1961.6693224999904 1.2780089647045264E7 9599.951074999999 7977.2732 415920669 7.58847223241468 4.066573865687824 107 0 103 0 999 0 0
32075 0.016620646417445484 1961.6693224999904 1.2782051316367764E7 10579.892775 7977.2732 415986202 7.587931724493692 4.066573865687824 107 0 103 1 999 0 0
32080 0.016620646417445484 1961.6693224999904 1.2784012985690264E7 10579.892775 7977.2732 416051735 7.5873913824514165 4.066573865687824 107 0 104 1 1000 0 0
32085 0.016620646417445484 1961.6693224999904 1.2785974655012764E7 10590.749375 7977.2732 416117268 7.586851206211505 4.066573865687824 107 0 105 0 1001 0 0
32090 0.016620646417445484 1961.6693224999904 1.2787936324335264E7 10909.5808 7977.2732 416182801 7.586311195697655 4.066573865687824 107 0 104 1 1001 0 0
32095 0.016620646417445484 1961.6693224999904 1.2789897993657764E7 10579.892775 7977.2732 416248334 7.58577135083361 4.066573865687824 107 0 104 0 1002 0 0
32100 0.016620646417445484 1961.6693224999904 1.2791859662980264E7 10759.674374999999 7977.2732 416313867 7.585231671543162 4.066573865687824 107 0 104 0 1002 0 0
32105 0.016620646417445484 1961.6693224999904 1.2793821332302764E7 10759.674374999999 7977.2732 416379400 7.584692157750149 4.066573865687824 107 0 104 1 1002 0 0
32110 0.016620646417445484 1961.6693224999904 1.2795783001625266E7 10579.892775 7977.2732 416444933 7.584152809378456 4.066573865687824 107 0 104 0 1003 0 0
32115 0.018691588785046728 1961.6693224999904 1.2797744670947766E7 14076.597675 9360.0 416510333 7.583721670920456 4.771446386321335 107 0 104 0 1003 0 0
32120 0.018691588785046728 1972.799962897718 1.2799717470910663E7 14076.597675 9360.0 416575733 7.5832840701809285 4.744525636675146 107 0 104 0 1003 0 0
32125 0.018691588785046728 1972.8 1.2801690270910664E7 14076.597675 9360.0 416641133 7.582846604292039 4.744525547445256 107 0 104 0 1003 0 0
32130 0.018691588785046728 1972.8 1.2803663070910664E7 14076.597675 9360.0 416706533 7.582409273213429 4.744525547445256 107 0 104 0 1003 0 0
32135 0.018691588785046728 1972.8 1.2805635870910663E7 14076.597675 9360.0 416771933 7.581972076882796 4.744525547445256 107 0 104 1 1003 0 0
32140 0.018691588785046728 1972.8 1.2807608670910664E7 14076.597675 9360.0 416837333 7.581535015237869 4.744525547445256 107 0 104 0 1003 0 0
32145 0.018691588785046728 1972.8 1.2809581470910663E7 14076.597675 9360.0 416902733 7.581098088216423 4.744525547445256 107 0 104 1 1003 0 0
32150 0.018691588785046728 1972.8 1.2811554270910664E7 14076.597675 9360.0 416968133 7.580661295756266 4.744525547445256 107 0 105 0 1004 0 0
32155 0.018691588785046728 1972.8 1.2813527070910664E7 14081.0518 9360.0 417033533 7.5802246377952445 4.744525547445256 107 0 104 1 1004 0 0
32160 0.018691588785046728 1972.8 1.2815499870910663E7 14081.051800000001 9360.0 417098933 7.579788114271247 4.744525547445256 107 0 105 0 1005 0 0
32165 0.019499065046129884 1983.0642810260058 1.281748293519169E7 16237.5948 11516.543 417164125 7.57951390567 5.807448154954172 107 0 105 0 1005 0 0
32170 0.019499065046129884 1983.0643152403832 1.2819465999506932E7 16237.5948 11516.543 417229318 7.579239781884084 5.807448054756604 107 0 105 0 1005 0 0
32175 0.019499065046129884 1983.0643152403832 1.2821449063822173E7 16237.5948 11516.543 417294511 7.57896574289437 5.807448054756604 107 0 105 0 1005 0 0
32180 0.019499065046129884 1983.0643152403832 1.2823432128137413E7 16237.5948 11516.543 417359703 7.57869178866152 5.807448054756604 107 0 105 0 1005 0 0
32185 0.019499065046129884 1983.0643152403832 1.2825415192452654E7 16237.5948 11516.543 417424896 7.578417919146219 5.807448054756604 107 0 105 0 1005 0 0
32190 0.019499065046129884 1983.0643152403832 1.2827398256767895E7 16237.5948 11516.543 417490089 7.5781441343091736 5.807448054756604 107 0 105 1 1005 0 0
32195 0.019499065046129884 1983.0643152403832 1.2829381321083136E7 16237.5948 11516.543 417555281 7.5778704341111185 5.807448054756604 107 0 106 0 1006 0 0
32200 0.019499065046129884 1983.0643152403832 1.2831364385398377E7 18302.300475 11516.543 417620474 7.577596818512811 5.807448054756604 107 0 106 0 1006 0 0
32205 0.019499065046129884 1983.0643152403832 1.2833347449713618E7 18302.300475 11516.543 417685666 7.577323287475034 5.807448054756604 107 0 106 0 1006 0 0
32210 0.019499065046129884 1983.0643152403832 1.2835330514028858E7 18302.300475 11516.543 417750859 7.577049840958592 5.807448054756604 107 0 106 1 1006 0 0
32215 0.019499065046129884 1983.0643152403832 1.28373135783441E7 18302.300475 11516.543 417816052 7.576776478924317 5.807448054756604 107 0 107 2 1007 0 0
32220 0.019499065046129884 1983.0643152403832 1.283929664265934E7 18905.278425 11516.543 417881244 7.576503201333062 5.807448054756604 107 0 109 0 1009 0 0
32225 0.019499065046129884 1983.0643152403832 1.284127970697458E7 19481.024375 11516.543 417946437 7.576230008145706 5.807448054756604 107 0 108 0 1009 0 0
32230 0.018691588785046728 1972.8000342143773 1.2843252507008795E7 17324.481375 9360.0 418011837 7.575795041472254 4.744525465160693 107 0 107 0 1009 0 0
32235 0.018691588785046728 1972.8 1.2845225307008795E7 17324.481375 9360.0 418077237 7.575360208425396 4.744525547445256 107 0 107 0 1009 0 0
32240 0.018691588785046728 1972.8 1.2847198107008794E7 17324.481375 9360.0 418142637 7.574925508923399 4.744525547445256 107 0 107 0 1009 0 0
32245 0.018691588785046728 1972.8 1.2849170907008795E7 17047.45835 9360.0 418208037 7.574490942904749 4.744525547445256 107 0 106 0 1009 0 0
32250 0.018691588785046728 1972.8 1.2851143707008794E7 16145.757475 9360.0 418273437 7.574056510307975 4.744525547445256 107 0 105 0 1009 0 0
32255 0.018691588785046728 1972.8 1.2853116507008795E7 16145.757475 9360.0 418338837 7.573622211071639 4.744525547445256 107 0 105 1 1009 0 0
32260 0.018691588785046728 1972.8 1.2855089307008795E7 16145.757475 9360.0 418404237 7.573188045134342 4.744525547445256 107 0 105 0 1009 0 0
32265 0.018691588785046728 1972.8 1.2857062107008794E7 16145.757475 9360.0 418469637 7.572754012434726 4.744525547445256 107 0 105 0 1009 0 0
32270 0.018691588785046728 1972.8 1.2859034907008795E7 16145.757475 9360.0 418535037 7.572320112911466 4.744525547445256 107 0 105 0 1009 0 0
32275 0.018691588785046728 1972.8 1.2861007707008794E7 16145.757475 9360.0 418600437 7.571886346503279 4.744525547445256 107 0 105 0 1009 0 0
32280 0.018691588785046728 1972.8 1.2862980507008795E7 16145.757475 9360.0 418665837 7.571452713148913 4.744525547445256 107 0 105 1 1009 0 0
32285 0.016620646417445484 1961.6693596022726 1.2864942176368397E7 12649.052575 7977.2732 418731370 7.570918282950876 4.066573788774163 107 0 105 0 1010 0 0
32290 0.016620646417445484 1961.6693224999904 1.2866903845690897E7 12649.052575 7977.2732 418796903 7.5703840157315625 4.066573865687824 107 0 104 0 1010 0 0
32295 0.016620646417445484 1961.6693224999904 1.2868865515013397E7 12649.052575 7977.2732 418862436 7.569849911394612 4.066573865687824 107 0 104 0 1010 0 0
32300 0.016620646417445484 1961.6693224999904 1.2870827184335897E7 12649.052575 7977.2732 418927969 7.569315969865549 4.066573865687824 107 0 104 0 1010 0 0
32305 0.016620646417445484 1961.6693224999904 1.2872788853658397E7 12649.052575 7977.2732 418993502 7.5687821910699435 4.066573865687824 107 0 104 0 1010 0 0
32310 0.016620646417445484 1961.6693224999904 1.2874750522980899E7 12649.052575 7977.2732 419059035 7.568248574933409 4.066573865687824 107 0 104 0 1010 0 0
32315 0.016620646417445484 1961.6693224999904 1.2876712192303399E7 12649.052575 7977.2732 419124568 7.567715121381609 4.066573865687824 107 0 104 0 1010 0 0
32320 0.016620646417445484 1961.6693224999904 1.2878673861625899E7 12649.052575 7977.2732 419190101 7.567181830340247 4.066573865687824 107 0 104 1 1010 0 0
32325 0.016620646417445484 1961.6693224999904 1.2880635530948399E7 12649.052575 7977.2732 419255633 7.566648701735074 4.066573865687824 107 0 104 1 1010 0 0
32330 0.016620646417445484 1961.6693224999904 1.2882597200270899E7 12649.052575 7977.2732 419321166 7.566115735491887 4.066573865687824 107 0 105 1 1011 0 0
32335 0.016620646417445484 1961.6693224999904 1.2884558869593399E7 14907.242475 7977.2732 419386699 7.565582931536526 4.066573865687824 107 0 106 0 1012 0 0
32340 0.016620646417445484 1961.6693224999904 1.2886520538915899E7 14907.242475 7977.2732 419452232 7.565050289794879 4.066573865687824 107 0 105 0 1012 0 0
32345 0.016620646417445484 1961.6693224999904 1.2888482208238399E7 12649.052575 7977.2732 419517765 7.564517810192878 4.066573865687824 107 0 104 1 1012 0 0
32350 0.016620646417445484 1961.6693224999904 1.28904438775609E7 12649.052575 7977.2732 419583298 7.563985492656496 4.066573865687824 107 0 104 0 1012 0 0
32355 0.016620646417445484 1961.6693224999904 1.28924055468834E7 12649.052575 7977.2732 419648831 7.563453337111758 4.066573865687824 107 0 104 0 1012 0 0
32360 0.016620646417445484 1961.6693224999904 1.28943672162059E7 12649.052575 7977.2732 419714364 7.5629213434847316 4.066573865687824 107 0 104 0 1012 0 0
32365 0.016620646417445484 1961.6693224999904 1.28963288855284E7 12649.052575 7977.2732 419779897 7.562389511701526 4.066573865687824 107 0 104 1 1012 0 0
32370 0.016620646417445484 1961.6693224999904 1.28982905548509E7 12649.052575 7977.2732 419845430 7.5618578416883 4.066573865687824 107 0 105 1 1013 0 0
32375 0.018691588785046728 1961.6693224999904 1.29002522241734E7 14842.813725 9360.0 419910830 7.561433519399555 4.771446386321335 107 0 106 0 1014 0 0
32380 0.018691588785046728 1972.799962897718 1.29022250241363E7 14842.813725 9360.0 419976230 7.561002803321039 4.744525636675146 107 0 106 0 1014 0 0
32385 0.018691588785046728 1972.8 1.29041978241363E7 14842.813725 9360.0 420041630 7.560572218916946 4.744525547445256 107 0 106 0 1014 0 0
32390 0.018691588785046728 1972.8 1.2906170624136299E7 14842.813725 9360.0 420107030 7.560141766148634 4.744525547445256 107 0 106 0 1014 0 0
32395 0.018691588785046728 1972.8 1.29081434241363E7 14842.813725 9360.0 420172430 7.559711444955744 4.744525547445256 107 0 106 0 1014 0 0
32400 0.018691588785046728 1972.8 1.2910116224136299E7 14842.813725 9360.0 420237830 7.559281255277962 4.744525547445256 107 0 106 0 1014 0 0
32405 0.018691588785046728 1972.8 1.29120890241363E7 14842.813725 9360.0 420303230 7.558851197055002 4.744525547445256 107 0 106 0 1014 0 0
32410 0.018691588785046728 1972.8 1.29140618241363E7 14842.813725 9360.0 420368630 7.558421270226622 4.744525547445256 107 0 106 0 1014 0 0
32415 0.016620646417445484 1961.6693596022726 1.29160234934959E7 12649.052575 7977.2732 420434163 7.557890932834761 4.066573788774163 107 0 105 0 1014 0 0
32420 0.016620646417445484 1961.6693224999904 1.2917985162818402E7 12649.052575 7977.2732 420499696 7.55736075653409 4.066573865687824 107 0 105 0 1014 0 0
32425 0.016620646417445484 1961.6693224999904 1.2919946832140902E7 12649.052575 7977.2732 420565229 7.556830741229528 4.066573865687824 107 0 105 0 1014 0 0
32430 0.016620646417445484 1961.6693224999904 1.2921908501463402E7 12649.052575 7977.2732 420630762 7.556300886847754 4.066573865687824 107 0 105 0 1014 0 0
32435 0.016620646417445484 1961.6693224999904 1.2923870170785902E7 12649.052575 7977.2732 420696295 7.555771193315489 4.066573865687824 107 0 105 0 1014 0 0
32440 0.016620646417445484 1961.6693224999904 1.2925831840108402E7 12649.052575 7977.2732 420761828 7.555241660559499 4.066573865687824 107 0 105 2 1014 0 0
32445 0.016620646417445484 1961.6693224999904 1.2927793509430902E7 12649.052575 7977.2732 420827361 7.554712288506597 4.066573865687824 107 0 106 1 1015 0 0
32450 0.016620646417445484 1961.6693224999904 1.2929755178753402E7 12664.68205 7977.2732 420892894 7.5541830770836365 4.066573865687824 107 0 107 0 1016 0 0
32455 0.016620646417445484 1961.6693224999904 1.2931716848075902E7 12676.576874999999 7977.2732 420958427 7.55365402621752 4.066573865687824 107 0 107 0 1016 0 0
32460 0.016620646417445484 1961.6693224999904 1.2933678517398404E7 12676.576874999999 7977.2732 421023960 7.553125135835188 4.066573865687824 107 0 107 1 1016 0 0
32465 0.016620646417445484 1961.6693224999904 1.2935640186720904E7 12676.576874999999 7977.2732 421089493 7.552596405863633 4.066573865687824 107 0 108 0 1017 0 0
