Time_minutes Average_cpu_utilization intermediate_powerdraw_kJ total_powerdraw_kJ cpu_demand cpu_usage cpu_idle_time overall_power_efficiency intermediate_power_efficiency hosts_up hosts_down servers_active servers_pending attemps_success attempts_failure attemps_error
75465 0.013170022195545923 3024.3956687054633 4.540027002913587E7 184338.1666666172 184338.1666666172 12334951132 82.38829775659245 60.950413523611395 162 0 284 0 326 0 0
75470 0.008739497599450056 2980.138973911166 4.540325016810977E7 122324.99999998252 122324.99999998252 12335782340 82.38558421567454 41.04674348104038 162 0 284 1 326 0 0
75475 0.010968378486505984 3002.899967184961 4.5406253068076946E7 153522.19999992696 153522.19999992696 12336610083 82.38351680288898 51.124646734018526 162 0 285 0 327 0 0
75480 0.011457942767865796 3011.6086468969584 4.540926467672384E7 160374.53333326394 160374.53333326394 12337437064 82.38158476591684 53.25211610695416 162 0 285 0 327 0 0
75485 0.010630944215822913 2999.993265569985 4.541226466998939E7 148799.2000000302 148799.2000000302 12338265327 82.37941916153181 49.59984467557097 162 0 285 0 327 0 0
75490 0.012843841857730173 3021.386428159952 4.541528605641754E7 179772.6857142777 179772.6857142777 12339090158 82.3778970446566 59.50006395698304 162 0 285 0 327 0 0
75495 0.012930122123150391 3029.4891873428824 4.541831554560489E7 180980.33333331137 180980.33333331137 12339914846 82.37638702355132 59.73955414313473 162 0 285 0 327 0 0
75500 0.013795262726717815 3036.601075830698 4.542135214668073E7 193089.53333332387 193089.53333332387 12340738193 82.37513090303908 63.58738883094875 162 0 285 0 327 0 0
75505 0.012947045038872866 3024.1342239638566 4.542437628090469E7 181217.2000000957 181217.2000000957 12341562856 82.37363619341122 59.923662965781624 162 0 285 0 327 0 0
75510 0.013878114997714396 3021.3881948014496 4.5427397669099495E7 194249.20000000892 194249.20000000892 12342386074 82.37243353742032 64.2913745192461 162 0 285 0 327 0 0
75515 0.016717073426306742 3045.745885936856 4.543044341498543E7 233985.53333333015 233985.53333333015 12343204875 82.37206154089208 76.82372137928945 162 0 285 1 327 0 0
75520 0.014676730871819374 3033.457921978712 4.543347687290744E7 205427.26666668148 205427.26666668148 12344026849 82.37108329931723 67.72049322928538 162 0 286 0 328 0 0
75525 0.020786112150302672 3071.6312815513015 4.543654850418897E7 290939.0545453564 290939.0545453564 12344839323 82.37191798988326 94.71809207465165 162 0 286 0 328 0 0
75530 0.025394590192030955 3105.2026042993666 4.543965370679326E7 355442.9999998189 355442.9999998189 12345644630 82.37411126156574 114.46692705580101 162 0 286 0 328 0 0
75535 0.02733697226032664 3106.3580392044187 4.544276006483247E7 382630.1333333399 382630.1333333399 12346446913 82.37690041104548 123.17644280030797 162 0 286 0 328 0 0
75540 0.032230433622927435 3143.629088262975 4.5445903693920754E7 451122.9333333908 451122.9333333908 12347241591 82.38112874621719 143.50386787604788 162 0 286 0 328 0 0
75545 0.039176404606743945 3190.07564309454 4.544909376956385E7 548344.2999996736 548344.2999996736 12348025463 82.387411429634 171.89068892038907 162 0 286 0 328 0 0
75550 0.0393117807879807 3189.6452060649394 4.545228341476991E7 550239.1333332083 550239.1333332083 12348809126 82.3937356998319 172.5079429796637 162 0 286 0 328 0 0
75555 0.04157728637293523 3207.9810308115484 4.5455491395800725E7 581948.9619046999 581948.9619046999 12349589265 82.40072344566782 181.40660942670215 162 0 286 0 328 0 0
75560 0.043291659522199204 3217.1832987241746 4.545870857909945E7 605944.7000003179 605944.7000003179 12350366736 82.40822138125337 188.34634017919183 162 0 286 0 328 0 0
75565 0.04431338591676893 3223.7404554575087 4.546193231955493E7 620245.5999998313 620245.5999998313 12351142621 82.4160209371626 192.39935986465974 162 0 286 0 328 0 0
75570 0.04407671753542302 3222.3276014688013 4.5465154647156395E7 616932.9999998088 616932.9999998088 12351918873 82.42374908817533 191.4557041681915 162 0 286 0 328 0 0
75575 0.040468173677797245 3193.944259426296 4.546834859141582E7 566424.9333333924 566424.9333333924 12352700736 82.43041676101777 177.34339967321 162 0 286 0 328 0 0
75580 0.03761115874104317 3168.661393998563 4.5471517252809815E7 526435.866666633 526435.866666633 12353487042 82.43624990236451 166.1382524695448 162 0 286 0 328 0 0
75585 0.03415346841183307 3147.946573216021 4.547466519938303E7 478039.266666745 478039.266666745 12354278728 82.44105553106608 151.85749044602372 162 0 286 0 328 0 0
75590 0.035159408297651816 3151.1299174188375 4.547781632930045E7 492119.2060605729 492119.2060605729 12355068850 82.4461643236227 156.1722997646758 162 0 286 0 328 0 0
75595 0.03519568282274454 3153.150670578897 4.548096947997103E7 492626.93333339074 492626.93333339074 12355858911 82.45127990839738 156.23323615009738 162 0 286 0 328 0 0
75600 0.03465444958848004 3148.079838199079 4.548411755980924E7 485051.4000000373 485051.4000000373 12356649817 82.45623742324396 154.0784938534216 162 0 286 0 328 0 0
75605 0.03273553002591109 3131.8181018911005 4.548724937791111E7 458192.66666667245 458192.66666667245 12357443707 82.4606332645495 146.30245172604367 162 0 286 0 328 0 0
75610 0.03046235806279549 3118.1188952010275 4.549036749680631E7 426375.53333333594 426375.53333333594 12358241133 82.46435390880794 136.7412685865037 162 0 286 0 328 0 0
75615 0.025169681641520756 3082.3325165104866 4.549344982932282E7 352295.0000000377 352295.0000000377 12359046787 82.46651053664911 114.29493674448578 162 0 286 0 328 0 0
75620 0.022241417085811316 3068.4499837749004 4.54965182793066E7 311308.6666666838 311308.6666666838 12359856999 82.4677911687931 101.45469807648695 162 0 286 0 328 0 0
75625 0.014884092554486472 3014.3288197560905 4.5499532608126365E7 208329.66666663627 208329.66666663627 12360678651 82.46690642623314 69.11311908018503 162 0 286 0 328 0 0
75630 0.014361425808891458 3007.454566696763 4.550254006269306E7 201014.00476189193 201014.00476189193 12361501114 82.46587348456646 66.83858402644985 162 0 286 0 328 0 0
75635 0.015510011812221313 3011.143910850227 4.550555120660394E7 217090.53333329927 217090.53333329927 12362321796 82.46518728082563 72.09570175342486 162 0 286 0 328 0 0
75640 0.013674239826241913 3014.09932811141 4.5508565305932045E7 191395.5999999428 191395.5999999428 12363145328 82.46393119496155 63.50009709861434 162 0 286 0 328 0 0
75645 0.012577360539554494 2998.365692260742 4.55115636716243E7 176042.80000003637 176042.80000003637 12363970568 82.46236644489807 58.71291832561678 162 0 286 0 328 0 0
75650 0.01007095431336463 2982.2947989400027 4.551454596642326E7 140961.1333333021 140961.1333333021 12364799706 82.46006023814599 47.26599576386745 162 0 286 0 328 0 0
75655 0.011166390413046382 2988.884502571046 4.5517534850925826E7 156293.73333332757 156293.73333332757 12365627138 82.458079246357 52.29166038329126 162 0 286 0 328 0 0
75660 0.012607476809722034 2999.151634428203 4.552053400256024E7 176464.3314103174 176464.3314103174 12366452333 82.45652302665782 58.838082537951045 162 0 286 0 328 0 0
75665 0.01195514593550246 2998.2319232594373 4.552353223448351E7 167333.78663004085 167333.78663004085 12367278539 82.45476811026471 55.8108214817915 162 0 286 0 328 0 0
75670 0.013967421124824565 3008.553258650899 4.552654078774217E7 195499.19999994448 195499.19999994448 12368101616 82.45361339127267 64.98113318678979 162 0 286 0 328 0 0
75675 0.014464549039785423 3011.624344392717 4.552955241208656E7 202457.4000000686 202457.4000000686 12368923923 82.45260609146534 67.22531658937476 162 0 286 0 328 0 0
75680 0.011943291800028177 3000.0834185625313 4.553255249550511E7 167167.86666663442 167167.86666663442 12369750146 82.45084478388891 55.721072831612034 162 0 286 0 328 0 0
75685 0.01279217630696284 3004.197968229115 4.553555669347335E7 179049.53333329747 179049.53333329747 12370575055 82.44933718999897 59.59977845229748 162 0 286 0 328 0 0
75690 0.01306893956713709 3005.7187648382187 4.5538562412238166E7 182923.33333330447 182923.33333330447 12371399528 82.44791210797688 60.858432755983486 162 0 286 0 328 0 0
75695 0.011382115912212594 2994.9669636173844 4.5541557379201785E7 159313.20000005723 159313.20000005723 12372226628 82.44598824814369 53.19364184492886 162 0 286 0 328 0 0
75700 0.009641241807650313 2978.6030133425593 4.554453598221513E7 134946.53333331988 134946.53333331988 12373056433 82.44355925565722 45.305310150037144 162 0 286 0 328 0 0
75705 0.009730186741093654 2980.102964212894 4.554751608517934E7 136191.47777773967 136191.47777773967 12373886100 82.44115519881831 45.700259156552534 162 0 286 0 328 0 0
75710 0.00941068910989467 2977.2948348235486 4.555049338001416E7 131719.5333333737 131719.5333333737 12374716266 82.43865836324579 44.241346806749874 162 0 286 0 328 0 0
75715 0.009321711629322271 2977.359215988934 4.5553470739230156E7 130474.13333329794 130474.13333329794 12375546569 82.43613439824306 43.82210001152339 162 0 286 0 328 0 0
75720 0.009350527739674179 2976.500521843672 4.5556447239752E7 130877.46666667158 130877.46666667158 12376376826 82.43362117042732 43.97024818447029 162 0 286 0 328 0 0
75725 0.008741988645025423 2972.2754115374682 4.5559419515163526E7 122359.86666669181 122359.86666669181 12377208033 82.43092895968525 41.1670689034159 162 0 286 0 328 0 0
75730 0.00978595107453162 2979.043384847522 4.556239855854837E7 136972.0000000041 136972.0000000041 12378037613 82.42854556203588 45.9785180359214 162 0 286 0 328 0 0
75735 0.008368833511151716 2970.1934170000554 4.5565368751965374E7 117136.88888888834 117136.88888888834 12378869397 82.42574317421348 39.43746162066393 162 0 286 0 328 0 0
75740 0.007410846288674594 2957.8510647524 4.556832660303012E7 103728.13333332054 103728.13333332054 12379702670 82.42266922023452 35.06874790600843 162 0 286 0 328 0 0
75745 0.007507763679317022 2956.534021519661 4.557128313705166E7 105084.66666666445 105084.66666666445 12380535794 82.41962781456216 35.54319547882315 162 0 286 0 328 0 0
75750 0.006731988740283877 2943.1921349823474 4.557422632918663E7 94226.30000000536 94226.30000000536 12381370127 82.41637267427123 32.01500129062098 162 0 286 0 328 0 0
75755 0.007729489359477918 2948.115500833869 4.557717444468747E7 108188.11666674048 108188.11666674048 12382202904 82.41341538543577 36.6973806270954 162 0 286 0 328 0 0
75760 0.0086358262840984 2964.6095658529402 4.558013905425332E7 120873.93333326848 120873.93333326848 12383034273 82.4107069762726 40.772294175098956 162 0 286 0 328 0 0
75765 0.007441796220087461 2954.031985258937 4.5583093086238585E7 104161.33333332019 104161.33333332019 12383867502 82.40765140190119 35.260733077062426 162 0 286 0 328 0 0
75770 0.008011641946731542 2966.877063085735 4.558605996330166E7 112137.35000001205 112137.35000001205 12384699842 82.40474796999959 37.79642621369094 162 0 286 0 328 0 0
75775 0.012283168805934615 3001.4944143041967 4.558906145771597E7 171925.0571429056 171925.0571429056 12385525538 82.40309379394967 57.279819120623316 162 0 286 0 328 0 0
75780 0.014921160550980585 3024.6508765153885 4.5592086108592495E7 208848.49999996505 208848.49999996505 12386347135 82.4022078487491 69.04879555572816 162 0 286 0 328 0 0
75785 0.00977802545343752 2993.363464014113 4.5595079472056516E7 136861.0666666743 136861.0666666743 12387176726 82.39979972285187 45.72149968154653 162 0 286 0 328 0 0
75790 0.009961355792888538 2997.8648347304465 4.5598077336891256E7 139427.10476190224 139427.10476190224 12388006034 82.39744005412237 46.50880291420439 162 0 286 0 328 0 0
75795 0.00867251800411389 2981.489146021128 4.5601058826037295E7 121387.49999998132 121387.49999998132 12388837348 82.39471468816856 40.71371521240518 162 0 286 0 328 0 0
75800 0.00916454237159112 2984.2511898669004 4.560404307722717E7 128274.2666666866 128274.2666666866 12389667896 82.3921357006327 42.983736456986286 162 0 286 0 328 0 0
75805 0.009558819226708287 2987.9617304225562 4.560703103895759E7 133792.88095239055 133792.88095239055 12390497827 82.38967135106095 44.77730741667485 162 0 286 0 328 0 0
75810 0.01317289666209765 3010.7662050035 4.561004180516259E7 184378.40000004836 184378.40000004836 12391322141 82.38827521907719 61.239693634675305 162 0 286 0 328 0 0
75815 0.01257225461057948 3006.437150078654 4.561304824231267E7 175971.33333335887 175971.33333335887 12392147389 82.38670277783987 58.531519053626354 162 0 286 0 328 0 0
75820 0.01029195244627125 2998.1024472268223 4.561604634475991E7 144054.3999999694 144054.3999999694 12392976182 82.3844459102797 48.04852487052819 162 0 286 0 328 0 0
75825 0.010723598727324916 3004.9823363260625 4.561905132709624E7 150096.0666666214 150096.0666666214 12393804306 82.38230935252047 49.94906787043918 162 0 286 0 328 0 0
75830 0.011789294695933983 3008.162847268522 4.56220594899435E7 165012.40000004877 165012.40000004877 12394630770 82.38049428754552 54.854876008419446 162 0 286 0 328 0 0
75835 0.012604238111567039 3022.570335308194 4.562508206027881E7 176418.99999998155 176418.99999998155 12395455969 82.37890345559599 58.36721082687167 162 0 286 0 328 0 0
75840 0.011317091525679479 3000.4803935409786 4.562808254067234E7 158403.06666663053 158403.06666663053 12396283169 82.37695787267754 52.792568485906074 162 0 286 0 328 0 0
75845 0.013140446387751473 3018.3373539025188 4.563110087802624E7 183924.2000000798 183924.2000000798 12397107530 82.37553960207256 60.93560077447191 162 0 286 0 328 0 0
75850 0.01423601925338301 3030.4336764779687 4.563413131170271E7 199258.7142857513 199258.7142857513 12397930192 82.37443571571394 65.75254090937038 162 0 286 0 328 0 0
75855 0.01363142527816349 3033.2592456743123 4.563716457094838E7 190796.33333339868 190796.33333339868 12398753794 82.3731414485095 62.90142644598895 162 0 286 0 328 0 0
75860 0.013425683013262262 3024.674589726865 4.56401892455381E7 187916.60000002923 187916.60000002923 12399577715 82.37179975057117 62.12787340439109 162 0 286 0 328 0 0
75865 0.013425497256510833 3033.8006968943478 4.5643223046234995E7 187913.99999993076 187913.99999993076 12400401633 82.37044170397957 61.9401268489045 162 0 286 0 328 0 0
75870 0.012105181184265991 3012.828187964201 4.5646235874422945E7 169433.7999999342 169433.7999999342 12401227609 82.3687168259669 56.23745843748972 162 0 286 0 328 0 0
75875 0.012586024424632372 3023.7158012075424 4.564925959022414E7 176164.0666666944 176164.0666666944 12402052834 82.36711996493175 58.26078846310292 162 0 286 0 328 0 0
75880 0.012709898068278717 3017.6050941227077 4.565227719531826E7 177897.9012820836 177897.9012820836 12402877869 82.36557231947235 58.95334072326747 162 0 286 0 328 0 0
75885 0.011720826665136788 3020.077017686129 4.5655297272335954E7 164054.06666658656 164054.06666658656 12403704440 82.36371719399064 54.32115330365936 162 0 286 0 328 0 0
75890 0.01269120560889449 3021.611143960297 4.56583188834799E7 177636.26666657435 177636.26666657435 12404529503 82.36215702136919 58.78859264258407 162 0 286 0 328 0 0
75895 0.013544803097844907 3033.158373777568 4.5661352041853674E7 189583.8999999156 189583.8999999156 12405353239 82.36083788464727 62.50379196777755 162 0 286 0 328 0 0
75900 0.015562090382560338 3051.217435636461 4.566440325928931E7 217819.4666666205 217819.4666666205 12406173837 82.36010467988578 71.3877235108238 162 0 286 0 328 0 0
75905 0.017211291152253824 3065.220199157357 4.566746847948848E7 240902.9999998663 240902.9999998663 12406991870 82.35985178965879 78.59239609150808 162 0 286 0 328 0 0
75910 0.01879465782655329 3070.7797055425644 4.5670539259194024E7 263065.06666670105 263065.06666670105 12407807438 82.36007416726598 85.66718940856784 162 0 286 0 328 0 0
75915 0.01738706092004179 3061.600765682578 4.567360085995971E7 243363.21428564086 243363.21428564086 12408625197 82.35988170484389 79.48887948209781 162 0 286 0 328 0 0
75920 0.016252862559057283 3046.237273896873 4.567664709723361E7 227488.06666661295 227488.06666661295 12409444724 82.3593694151654 74.67838064222778 162 0 286 0 328 0 0
75925 0.017051349832352642 3055.1502693638204 4.567970224750298E7 238664.33333347348 238664.33333347348 12410263004 82.35908578992962 78.11868886670867 162 0 286 0 328 0 0
75930 0.017264884354516775 3054.9423645818233 4.568275718986758E7 241653.13333330036 241653.13333330036 12411080956 82.35886800257246 79.10235431442554 162 0 286 0 328 0 0
75935 0.014689864826247127 3039.367197982073 4.568579655706558E7 205611.10000001575 205611.10000001575 12411902908 82.35788941086038 67.64931204644412 162 0 286 0 328 0 0
