Time_minutes Average_cpu_utilization intermediate_powerdraw_kJ total_powerdraw_kJ cpu_demand cpu_usage cpu_idle_time overall_power_efficiency intermediate_power_efficiency hosts_up hosts_down servers_active servers_pending attemps_success attempts_failure attemps_error
101895 0.023078716397945457 3078.0699845549466 6.340583872075821E7 198513.8904763037 198513.8904763037 16736281258 80.22721316236434 64.49297497210952 162 0 203 0 347 0 0
101900 0.02121829324167804 3057.247378486574 6.34088959681367E7 176706.4904761202 176706.4904761202 16737109461 80.22613180074144 57.79921236324522 162 0 203 0 347 0 0
101905 0.021341554557717246 3056.486313995242 6.3411952454450674E7 177659.0666667397 177659.0666667397 16737937578 80.22506652827171 58.125261629100905 162 0 203 0 347 0 0
101910 0.021100171642111365 3052.8736410229803 6.341500532809171E7 176863.68095227954 176863.68095227954 16738765718 80.22399338620303 57.93350847400769 162 0 203 0 347 0 0
101915 0.021541088375130402 3055.3375880005956 6.341806066567971E7 180483.69230757043 180483.69230757043 16739593521 80.22297431230724 59.071604072949086 162 0 203 0 347 0 0
101920 0.021090865220726646 3051.0606698929073 6.342111172634959E7 176987.77619049716 176987.77619049716 16740421642 80.22190562423619 58.00860597003778 162 0 203 0 347 0 0
101925 0.021474864939363323 3057.74647667253 6.342416947282626E7 181079.03333330463 181079.03333330463 16741249339 80.2208930888498 59.21976681675605 162 0 203 0 347 0 0
101930 0.021019191940845047 3053.0825244007706 6.342722255535064E7 177311.77575759921 177311.77575759921 16742077388 80.21982715488174 58.07631282171131 162 0 203 0 347 0 0
101935 0.021191857075839746 3059.131188506186 6.343028168653913E7 178070.10476194625 178070.10476194625 16742905397 80.21876562924082 58.20937180824214 162 0 203 0 347 0 0
101940 0.02066426890347863 3048.8713542149662 6.343333055789332E7 172367.77619054366 172367.77619054366 16743733997 80.2176272857269 56.53494561266115 162 0 203 0 347 0 0
101945 0.02051764986760174 3048.0383889743684 6.343637859628229E7 170813.26666677423 170813.26666677423 16744562754 80.21646559991814 56.04039216981484 162 0 203 0 347 0 0
101950 0.01987216829407968 3046.4619387373327 6.343942505822106E7 165526.8238095252 165526.8238095252 16745392008 80.21522268850408 54.334118442369615 162 0 203 0 347 0 0
101955 0.01919307310631932 3048.1951769976617 6.344247325339807E7 159842.776190339 159842.776190339 16746221798 80.21388811129754 52.43849783522626 162 0 203 0 347 0 0
101960 0.01615717733782201 3020.2357911522986 6.3445493489189215E7 134661.1904762631 134661.1904762631 16747053944 80.21219210958922 44.58631702556122 162 0 203 0 347 0 0
101965 0.015461710231888439 3012.582969073534 6.344850607215828E7 128875.08095231399 128875.08095231399 16747886636 80.21041475012261 42.778931659414916 162 0 203 0 347 0 0
101970 0.014607477202266912 3002.288633942485 6.345150836079221E7 121786.00952376639 121786.00952376639 16748719991 80.20853884819248 40.56439082735423 162 0 203 0 347 0 0
101975 0.015631121431226264 3015.272386087477 6.34545236331783E7 130330.22051274322 130330.22051274322 16749552541 80.20678136321867 43.22336552879577 162 0 203 0 347 0 0
101980 0.013258225987364394 2987.659727980077 6.345751129290626E7 110615.66666663176 110615.66666663176 16750386946 80.20474827207953 37.024185060531565 162 0 203 0 347 0 0
101985 0.013174410549795238 2984.794621789634 6.346049608752805E7 109916.36666669062 109916.36666669062 16751221412 80.20270797390037 36.82543712196404 162 0 203 0 347 0 0
101990 0.014805435311239864 3002.387495876968 6.346349847502394E7 123455.19523814054 123455.19523814054 16752054611 80.20085896754021 41.11900792541787 162 0 203 0 347 0 0
101995 0.013814220333698599 2990.855994948745 6.3466489331018895E7 115218.53333336036 115218.53333336036 16752888581 80.19889492812626 38.52359776864981 162 0 203 0 347 0 0
102000 0.014053981939069737 2994.615804617703 6.346948394682352E7 117203.40952381497 117203.40952381497 16753722365 80.19695759602432 39.1380454691674 162 0 203 0 347 0 0
102005 0.014222100468199939 2998.629323079586 6.347248257614664E7 118617.73333331414 118617.73333331414 16754556018 80.19503765827503 39.557317878654636 162 0 203 0 347 0 0
102010 0.014050341906376275 2996.0097220504285 6.347547858586871E7 117213.52380948253 117213.52380948253 16755389804 80.1930990893754 39.12321210001387 162 0 203 0 347 0 0
102015 0.013930309857381761 2992.8872639980914 6.347847147313271E7 116184.2238094622 116184.2238094622 16756223681 80.1911484330625 38.820113676535826 162 0 203 0 347 0 0
102020 0.016483960534516392 3015.6016898911 6.34814870748226E7 137376.6857142831 137376.6857142831 16757055576 80.18950310492312 45.55531527084537 162 0 203 0 347 0 0
102025 0.01373536954967155 2994.250679063082 6.348448132550166E7 114567.77264958595 114567.77264958595 16757889606 80.1875256184752 38.26258551118868 162 0 203 0 347 0 0
102030 0.013537389635937943 2989.932255059421 6.348747125775672E7 112927.63076916347 112927.63076916347 16758723792 80.18552793868085 37.76929412968227 162 0 203 0 347 0 0
102035 0.013658690003677925 2990.527570631802 6.349046178532735E7 113918.96923070382 113918.96923070382 16759557889 80.1835453091756 38.0932683414908 162 0 203 0 347 0 0
102040 0.01349682040419139 2989.431191675484 6.349345121651904E7 112587.46666669806 112587.46666669806 16760392104 80.18154328026858 37.66183579679459 162 0 203 0 347 0 0
102045 0.013402018675700376 2988.944602403581 6.349644016112144E7 111799.86666669173 111799.86666669173 16761226393 80.17952965046497 37.40446262429457 162 0 203 0 347 0 0
102050 0.013412156005560803 2988.8282173519133 6.3499428989338815E7 111892.42380956041 111892.42380956041 16762060676 80.17751781478552 37.43688685751787 162 0 203 0 347 0 0
102055 0.012749407900377116 2986.9680054193736 6.350241595734422E7 106372.26666666583 106372.26666666583 16762895479 80.1754215888106 35.612121212436975 162 0 203 0 347 0 0
102060 0.012727966562416818 2990.9915503527523 6.350540694889457E7 106191.02857135971 106191.02857135971 16763730297 80.17331762654398 35.50362038262386 162 0 203 0 347 0 0
102065 0.013651068437238598 2995.25592678231 6.3508402204821326E7 113838.07142854782 113838.07142854782 16764564397 80.17132888916471 38.00612508956447 162 0 203 0 347 0 0
102070 0.01339014211719052 2989.467696237147 6.351139167251757E7 111731.85897435575 111731.85897435575 16765398694 80.16931448300014 37.37516853418186 162 0 203 0 347 0 0
102075 0.013634162403001684 2990.6328289346097 6.351438230534649E7 113723.21391940763 113723.21391940763 16766232805 80.16733014866087 38.02647146086491 162 0 203 0 347 0 0
102080 0.01373350715625579 2992.693176896572 6.3517374998523384E7 114535.21410252705 114535.21410252705 16767066843 80.16535618472034 38.27161935167048 162 0 202 0 347 0 0
102085 0.013776627628901925 2993.1591633093954 6.35203681576867E7 114899.74415578129 114899.74415578129 16767900842 80.16338755749233 38.387448808015286 162 0 202 0 347 0 0
102090 0.01375784071648356 2991.277586034119 6.352335943527273E7 114750.68095238149 114750.68095238149 16768734859 80.16141914359578 38.36176270906361 162 0 202 0 347 0 0
102095 0.014030907298367578 2992.7186874209046 6.3526352153960146E7 117006.6142857036 117006.6142857036 16769568663 80.15948460842056 39.09709749115736 162 0 202 0 347 0 0
102100 0.013544302090470493 2989.366108050227 6.3529341520068176E7 112973.66666660577 112973.66666660577 16770402845 80.15749100394069 37.79184702816187 162 0 202 0 347 0 0
102105 0.013454272881415971 2988.030108061731 6.3532329550176255E7 112381.93333329566 112381.93333329566 16771237075 80.15548995873937 37.61070982186165 162 0 202 0 347 0 0
102110 0.013380255261577323 2987.690649550438 6.353531724082579E7 111641.6238095286 111641.6238095286 16772071379 80.15347787806363 37.36719657583273 162 0 202 0 347 0 0
102115 0.013365197422541253 2987.393809348345 6.3538304634635136E7 111482.69597066198 111482.69597066198 16772905701 80.15146385977376 37.31771004606194 162 0 202 0 347 0 0
102120 0.014602184368326958 2994.04454840374 6.3541298679183535E7 121755.1999999602 121755.1999999602 16773739059 80.14960330835484 40.66579439002448 162 0 202 0 347 0 0
102125 0.013541768922186228 2989.3398406822084 6.354428801902421E7 112953.63333336682 112953.63333336682 16774573242 80.14761035551835 37.785477514523485 162 0 202 0 347 0 0
102130 0.013735872343170117 2992.7391254681347 6.3547280758149676E7 114598.26153849876 114598.26153849876 16775407271 80.14563918340382 38.29209855388678 162 0 202 0 347 0 0
102135 0.013774640262155038 2993.6105444725154 6.355027436869413E7 114892.57619041878 114892.57619041878 16776241274 80.14367172920153 38.3792662684729 162 0 202 0 347 0 0
102140 0.014435904375928522 2994.7134301592114 6.355326908212429E7 120362.67142854132 120362.67142854132 16777074763 80.14178914062084 40.19171591391379 162 0 202 0 347 0 0
102145 0.013788607336429372 2993.212861512601 6.355626229498579E7 115034.93333325468 115034.93333325468 16777908749 80.13982479444694 38.43192537771019 162 0 202 0 347 0 0
102150 0.013319737963922917 2987.2695773630144 6.355924956456315E7 111114.60000006059 111114.60000006059 16778743106 80.13780644681978 37.19604043842136 162 0 202 0 347 0 0
102155 0.01825227045943356 3021.74350956589 6.3562271308072716E7 152127.59999996045 152127.59999996045 16779573614 80.13639006734424 50.34431265207398 162 0 202 0 347 0 0
102160 0.014111357064428542 2997.875461070895 6.356526918353377E7 117676.58571420841 117676.58571420841 16780407354 80.13446193373954 39.253326978490364 162 0 202 0 347 0 0
102165 0.014415857106630217 3002.6559016429783 6.356827183943541E7 120221.43333338168 120221.43333338168 16781240852 80.13256798919406 40.03836512455507 162 0 202 0 347 0 0
102170 0.01355045226323946 2989.165609179199 6.3571261005044594E7 113029.67619048472 113029.67619048472 16782075032 80.13057809882191 37.81311943486523 162 0 202 0 347 0 0
102175 0.014614745857404864 3001.358349730134 6.3574262363394335E7 121847.52087916523 121847.52087916523 16782908384 80.12871172940827 40.59745844414783 162 0 202 0 347 0 0
102180 0.01620461707640249 3022.8673926463125 6.357728523078697E7 135033.08205135234 135033.08205135234 16783740495 80.12702582244545 44.670527850426204 162 0 202 0 347 0 0
102185 0.018144423739170402 3048.076225766122 6.358033330701273E7 151127.1230769902 151127.1230769902 16784571099 80.12556143629757 49.58114951308508 162 0 202 0 347 0 0
102190 0.018523619936382355 3052.422748172343 6.358338572976089E7 154935.72307687413 154935.72307687413 16785401319 80.12415161260967 50.75827821347579 162 0 202 0 347 0 0
102195 0.023095854773673583 3064.7218721036315 6.358645045163301E7 193377.42820512864 193377.42820512864 16786227911 80.12333098476593 63.097871935894126 162 0 202 0 347 0 0
102200 0.02673163392916466 3107.3321633411647 6.358955778379634E7 223527.3261904584 223527.3261904584 16787051679 80.12293088012458 71.93544637021046 162 0 202 0 347 0 0
102205 0.029382791002738082 3123.6621108574273 6.359268144590722E7 245499.34761903714 245499.34761903714 16787873386 80.1228557517344 78.5934390168881 162 0 202 0 347 0 0
102210 0.02993706150691925 3126.19092516464 6.35958076368324E7 248946.33333336157 248946.33333336157 16788694823 80.12283164619548 79.63247904324682 162 0 202 0 347 0 0
102215 0.027623882674027947 3115.6429778124093 6.359892327981021E7 229768.7571428153 229768.7571428153 16789518055 80.1225192921553 73.74681848308023 162 0 202 0 347 0 0
102220 0.02461966917170015 3086.0525693272352 6.360200933237956E7 204839.8531135519 204839.8531135519 16790343626 80.12185229352029 66.3760089991621 162 0 202 0 347 0 0
102225 0.020034156574232374 3047.9143849774005 6.360505724676452E7 166798.74285721424 166798.74285721424 16791172758 80.12063531791098 54.725534181450115 162 0 202 0 347 0 0
102230 0.017678574544470773 3027.547444486618 6.360808479420901E7 147274.9168498069 147274.9168498069 16792003725 80.11913717332502 48.644957527587266 162 0 202 0 347 0 0
102235 0.017052988526182093 3017.108826254189 6.3611101903035246E7 142079.75494514496 142079.75494514496 16792835180 80.11757064801746 47.09135902185547 162 0 202 0 347 0 0
102240 0.01621001662625612 3006.166595067799 6.361410806963032E7 135077.89523815195 135077.89523815195 16793667288 80.11590798430132 44.93360263525432 162 0 202 0 347 0 0
102245 0.014844952613316267 2996.8504148525594 6.3617104920045175E7 123742.00952379168 123742.00952379168 16794500461 80.11407902049199 41.290686018400955 162 0 202 0 347 0 0
102250 0.015117187244835371 3001.357118227959 6.3620106277163394E7 126040.99047615522 126040.99047615522 16795333417 80.11228069009678 41.99466624970356 162 0 202 0 347 0 0
102255 0.014947536817933885 3003.089334590435 6.3623109366497986E7 124611.73333328834 124611.73333328834 16796166506 80.1104578838314 41.494514298317746 162 0 202 0 347 0 0
102260 0.014376316925173287 2997.81642380774 6.362610718292178E7 119864.40952391 119864.40952391 16797000044 80.10856727568066 39.98390580956978 162 0 202 0 347 0 0
102265 0.014927363201721208 3004.762184957445 6.362911194510672E7 124449.45714282511 124449.45714282511 16797833148 80.10674016018365 41.41740659738356 162 0 202 0 347 0 0
102270 0.015187873826290148 3010.5204479734302 6.363212246555469E7 126670.45128206529 126670.45128206529 16798666045 80.10494087196959 42.07593121227099 162 0 202 0 347 0 0
102275 0.014675016747033209 3002.573479243517 6.363512503903396E7 122374.07619054272 122374.07619054272 16799499342 80.1030842417711 40.756396816431696 162 0 202 0 347 0 0
102280 0.01485028281761999 3002.897671445489 6.36381279367054E7 123822.3166666652 123822.3166666652 16800332510 80.1012501361451 41.234277759142394 162 0 202 0 347 0 0
102285 0.01497514937938617 3003.796057682574 6.3641131732763074E7 124839.8666667016 124839.8666667016 16801165576 80.09943106175788 41.560699950786756 162 0 202 0 347 0 0
102290 0.014796154384608184 3001.464193003714 6.3644133196956106E7 123361.64761905256 123361.64761905256 16801998786 80.09759186746432 41.10048952328111 162 0 202 0 347 0 0
102295 0.015100315595090296 3005.1134736338854 6.364713831042974E7 125879.37619043559 125879.37619043559 16802831758 80.09578781186367 41.888393664621915 162 0 202 0 347 0 0
102300 0.01593605129432968 3015.266382603526 6.365015357681235E7 132801.49743593516 132801.49743593516 16803664081 80.09407990335392 44.043039846206874 162 0 202 0 347 0 0
102305 0.016627558216540397 3025.216961120665 6.365317879377346E7 138538.49047621107 138538.49047621107 16804495868 80.09244976515033 45.79456358227302 162 0 202 0 347 0 0
102310 0.01542820859054308 3010.186948537767 6.3656188980721995E7 128638.73333340023 128638.73333340023 16805328576 80.09068317315945 42.73446650743336 162 0 202 0 347 0 0
102315 0.016976573295253993 3025.078241493583 6.365921405896347E7 141432.27472533964 141432.27472533964 16806160091 80.08909898287719 46.75326171250029 162 0 202 0 347 0 0
102320 0.01939618012733656 3062.272292856157 6.366227633125633E7 161549.26410250133 161549.26410250133 16806989718 80.08778414826088 52.75470260413244 162 0 202 0 347 0 0
102325 0.021014210780234382 3076.30719628644 6.3665352638452604E7 174945.0871795267 174945.0871795267 16807818092 80.08666219516438 56.86853620818864 162 0 202 0 347 0 0
102330 0.01967580352583416 3062.2084158864022 6.366841484686851E7 163826.09340665414 163826.09340665414 16808647505 80.08538344560282 53.49932831375627 162 0 202 0 347 0 0
102335 0.014870512139749634 3010.876401887596 6.3671425723270416E7 123972.42527465516 123972.42527465516 16809480660 80.0835434559285 41.174863636691846 162 0 202 0 347 0 0
102340 0.013360546696389385 2999.119804032147 6.367442484307443E7 111458.73333334681 111458.73333334681 16810314979 80.08152190005049 37.163814924464454 162 0 202 0 347 0 0
