Time_minutes Average_cpu_utilization intermediate_powerdraw_kJ total_powerdraw_kJ cpu_demand cpu_usage cpu_idle_time overall_power_efficiency intermediate_power_efficiency hosts_up hosts_down servers_active servers_pending attemps_success attempts_failure attemps_error
9870 1.5255272633740838E-5 2838.5335968368427 5603338.4769782275 126.5333333333 126.5333333333 1667598511 0.051566640565434606 0.04457700746410192 162 0 4 0 4 0 0
9875 1.5279385288061825E-5 2838.534060935952 5606177.011039164 126.7333333333 126.7333333333 1668443299 0.05156313722754836 0.044647459080167644 162 0 4 0 4 0 0
9880 1.5207047325110915E-5 2838.532668754645 5609015.543707918 126.13333333339997 126.13333333339997 1669288087 0.051559530477659224 0.04443610416107654 162 0 4 0 4 0 0
9885 1.5255272633740837E-5 2838.533596871905 5611854.077304791 126.53333333329999 126.53333333329999 1670132876 0.05155599864559562 0.04457700746355129 162 0 4 0 4 0 0
9890 1.65975437242718E-5 2838.559429601386 5614692.6367343925 137.6666666666 137.6666666666 1670977663 0.05155445304016308 0.04849877907468448 162 0 4 0 4 0 0
9895 1.5809863683123556E-5 2838.544270363033 5617531.181004755 131.13333333330002 131.13333333330002 1671822450 0.051551746110114 0.04619738881737745 162 0 4 0 4 0 0
9900 1.5158822016456886E-5 2838.5317406667696 5620369.712745422 125.7333333333 125.7333333333 1672667239 0.051548081238345804 0.04429520076593024 162 0 4 0 4 0 0
9905 1.5094521604938271E-5 2838.5305031291246 5623208.24324855 125.2 125.2 1673512027 0.05154432523286652 0.04410732943048619 162 0 4 0 4 0 0
9910 1.535172325102479E-5 2838.5354531084968 5626046.778701659 127.3333333333 127.3333333333 1674356815 0.051540952160797765 0.044858813792111187 162 0 4 0 4 0 0
9915 1.545621141974103E-5 2838.537464055799 5628885.316165715 128.1999999999 128.1999999999 1675201603 0.05153773643998894 0.04516410356505335 162 0 4 0 4 0 0
9920 1.6485018004123263E-5 2838.5572639964967 5631723.873429711 136.7333333334 136.7333333334 1676046390 0.051536039005415965 0.048170010542922324 162 0 4 0 4 0 0
9925 1.5528549382716048E-5 2838.5388563113584 5634562.412286023 128.79999999999998 128.79999999999998 1676891178 0.05153293547262358 0.04537545776892193 162 0 4 0 4 0 0
9930 1.5496399176962767E-5 2838.538237502061 5637400.9505235255 128.53333333339998 128.53333333339998 1677735966 0.05152978776774111 0.045281522593301565 162 0 4 0 4 0 0
9935 1.5359760802469137E-5 2838.535607821271 5640239.486131347 127.4 127.4 1678580754 0.05152644231805079 0.04488229763578213 162 0 4 0 4 0 0
9940 1.53276105967038E-5 2838.5349890645593 5643078.021120411 127.13333333330002 127.13333333330002 1679425542 0.05152305298407793 0.04478836224428464 162 0 4 0 4 0 0
9945 1.5166859567913292E-5 2838.5318953228148 5645916.553015734 125.8000000001 125.8000000001 1680270330 0.05151943092749109 0.04431868467195549 162 0 4 0 4 0 0
9950 1.6396604938271605E-5 2838.5555624211056 5648755.108578155 136.0 136.0 1681115118 0.051517618002866965 0.04791169205932356 162 0 4 0 4 0 0
9955 1.520704732509886E-5 2838.5326688263117 5651593.641246981 126.13333333329999 126.13333333329999 1681959906 0.051514061287776684 0.0444361041599194 162 0 4 0 4 0 0
9960 1.4869470164617091E-5 2838.526171896659 5654432.167418878 123.3333333334 123.3333333334 1682804694 0.05151001301605374 0.04344977846407898 162 0 4 0 4 0 0
9965 1.5102559156370564E-5 2838.5306577975452 5657270.698076676 125.2666666666 125.2666666666 1683649482 0.05150631050903562 0.04413081335672313 162 0 4 0 4 0 0
9970 1.5166859567901235E-5 2838.531895308375 5660109.2299719835 125.80000000000001 125.80000000000001 1684494271 0.051502705931038874 0.04431868467214572 162 0 4 0 4 0 0
9975 1.527134773661748E-5 2838.5339062432945 5662947.763878227 126.66666666660001 126.66666666660001 1685339059 0.051499257989931865 0.044623975210582964 162 0 4 0 4 0 0
9980 1.5030221193419655E-5 2838.529265640467 5665786.2931438675 124.66666666669998 124.66666666669998 1686183847 0.05149546054979147 0.04391945793046844 162 0 4 0 4 0 0
9985 1.5094521604938275E-5 2838.530503120877 5668624.823646988 125.20000000000002 125.20000000000002 1687028635 0.05149176098663546 0.04410732943061435 162 0 4 0 4 0 0
9990 1.5231159979431905E-5 2838.5331328037305 5671463.356779791 126.3333333334 126.3333333334 1687873423 0.05148826493366883 0.044506555823999004 162 0 4 0 4 0 0
9995 1.5239197530864198E-5 2838.5332874994874 5674301.890067291 126.4 126.4 1688718212 0.05148478412593028 0.04453003970629773 162 0 4 0 4 0 0
10000 1.5142746913580247E-5 2838.53143125619 5677140.421498547 125.60000000000001 125.60000000000001 1689563000 0.05148116589977277 0.04424823294784368 162 0 4 0 4 0 0
10005 1.5416023662543404E-5 2838.536690607466 5679978.958189155 127.8666666666 127.8666666666 1690407788 0.05147795030482962 0.045046684472919624 162 0 4 0 4 0 0
10010 1.6517168209876544E-5 2838.5578827418535 5682817.516071897 137.0 137.0 1691252575 0.05147634491426422 0.04826394446030015 162 0 4 0 4 0 0
10015 1.5496399176950712E-5 2838.5382375654876 5685656.054309461 128.5333333333 128.5333333333 1692097363 0.051473252177055374 0.045281522592254535 162 0 4 0 4 0 0
10020 1.4523855452678917E-5 2838.519520374894 5688494.573829837 120.46666666670001 120.46666666670001 1692942152 0.05146874462869046 0.042439964143980775 162 0 4 0 4 0 0
10025 1.3792438271616994E-5 2838.505443796925 5691333.079273634 114.40000000010001 114.40000000010001 1693786941 0.0514631757555684 0.04030289962983932 162 0 4 0 4 0 0
10030 1.509452160493827E-5 2838.5305030414684 5694171.609776675 125.19999999999999 125.19999999999999 1694631729 0.05145950888431891 0.04410732943184825 162 0 4 0 4 0 0
10035 1.457208076132089E-5 2838.520448471017 5697010.130225146 120.86666666669998 120.86666666669998 1695476518 0.051455085125014705 0.04258086875217172 162 0 4 0 4 0 0
10040 1.3913001543209873E-5 2838.5077641047837 5699848.637989251 115.39999999999998 115.39999999999998 1696321307 0.051449706796470034 0.04065516447033399 162 0 4 0 4 0 0
10045 1.3921039094654225E-5 2838.5079187494816 5702687.145908001 115.46666666670001 115.46666666670001 1697166096 0.05144434551104262 0.04067864877317989 162 0 4 0 4 0 0
10050 1.4371141975308641E-5 2838.516581221126 5705525.662489222 119.2 119.2 1698010885 0.051439643818450204 0.04199376561285413 162 0 4 0 4 0 0
10055 1.4001414609049482E-5 2838.509465648718 5708364.171954871 116.13333333330002 116.13333333330002 1698855674 0.05143440964248404 0.04091349165423998 162 0 4 0 4 0 0
10060 1.40737525720245E-5 2838.51085780786 5711202.68281268 116.73333333340001 116.73333333340001 1699700463 0.05142928571351023 0.04112485002912811 162 0 4 0 4 0 0
10065 1.3985339506172838E-5 2838.50915625567 5714041.191968935 115.99999999999999 115.99999999999999 1700545252 0.05142403855175725 0.04086652309870219 162 0 4 0 4 0 0
10070 1.5271347736629537E-5 2838.5339061675 5716879.725875102 126.66666666670002 126.66666666670002 1701390040 0.051420662197648 0.044623975211809754 162 0 4 0 4 0 0
10075 1.4073752572024498E-5 2838.510857889332 5719718.236732991 116.73333333339998 116.73333333339998 1702234830 0.051415552719623926 0.04112485002794772 162 0 4 0 4 0 0
10080 1.4017489711926118E-5 2838.509775003612 5722556.746507995 116.2666666666 116.2666666666 1703079619 0.05141036677151893 0.04096046020008934 162 0 4 0 4 0 0
10085 1.4531893004123266E-5 2838.519674967006 5725395.266182962 120.53333333340001 120.53333333340001 1703924407 0.051405931094493304 0.04246344825311139 162 0 4 0 4 0 0
10090 1.4644418724295909E-5 2838.5218406177833 5728233.78802358 121.4666666668 121.4666666668 1704769196 0.05140166272969064 0.0427922254916889 162 0 4 0 4 0 0
10095 1.4089827674901138E-5 2838.511167223081 5731072.2991908025 116.8666666667 116.8666666667 1705613985 0.051396596046618184 0.04117181852803165 162 0 4 0 4 0 0
10100 1.3985339506172838E-5 2838.509156256698 5733910.808347059 116.0 116.0 1706458774 0.05139138325041716 0.040866523098687386 162 0 4 0 4 0 0
10105 1.4226466049382716E-5 2838.5137968595327 5736749.322143919 118.0 118.0 1707303563 0.05138652420066081 0.04157105036112649 162 0 4 0 4 0 0
10110 1.4194315843617382E-5 2838.513178127065 5739587.835322047 117.73333333330001 117.73333333330001 1708148352 0.05138162350158702 0.041477113525674715 162 0 4 0 4 0 0
10115 1.4387217078185283E-5 2838.5168906126246 5742426.352212659 119.3333333333 119.3333333333 1708993141 0.05137700624204954 0.04204073392268764 162 0 4 0 4 0 0
10120 1.4298804012345682E-5 2838.515189068168 5745264.867401727 118.60000000000001 118.60000000000001 1709837930 0.05137226591880676 0.04178240809024319 162 0 4 0 4 0 0
10125 1.3953189300407501E-5 2838.5085375221743 5748103.375939249 115.73333333329998 115.73333333329998 1710682719 0.051367031621491394 0.04077258595611882 162 0 4 0 4 0 0
10130 1.5311535493827164E-5 2838.5346796003582 5750941.91061885 127.00000000000001 127.00000000000001 1711527507 0.05136376135708287 0.04474139453454926 162 0 4 0 4 0 0
10135 1.4138052983543111E-5 2838.5120953877868 5753780.422714237 117.26666666669999 117.26666666669999 1712372296 0.05135880287950571 0.041312723964517566 162 0 4 0 4 0 0
10140 1.3800475823037232E-5 2838.505598459162 5756618.9283126965 114.4666666666 114.4666666666 1713217085 0.05135336295318316 0.040326383970754345 162 0 4 0 4 0 0
10145 1.4017489711938173E-5 2838.5097749860806 5759457.438087683 116.26666666669999 116.26666666669999 1714061874 0.05134824088111796 0.04096046020037755 162 0 4 0 4 0 0
10150 1.4805169753074363E-5 2838.524934324473 5762295.963022007 122.7999999999 122.7999999999 1714906663 0.05134425752756894 0.043261906391928374 162 0 4 0 4 0 0
10155 1.3848701131691264E-5 2838.50652662386 5765134.4695486305 114.86666666670001 114.86666666670001 1715751452 0.05133890217227011 0.040467289960161995 162 0 4 0 4 0 0
10160 1.3985339506172838E-5 2838.509156241231 5767972.978704873 115.99999999999999 115.99999999999999 1716596241 0.051333748551752614 0.04086652309891007 162 0 4 0 4 0 0
10165 1.3888888888888891E-5 2838.5073000061884 5770811.486004878 115.20000000000002 115.20000000000002 1717441030 0.05132846138892035 0.04058471154883021 162 0 4 0 4 0 0
10170 1.376028806585166E-5 2838.504825008251 5773649.990829887 114.1333333334 114.1333333334 1718285820 0.0513229946993861 0.04020896224232003 162 0 4 0 4 0 0
10175 1.4226466049382716E-5 2838.5137968450936 5776488.504626732 118.0 118.0 1719130609 0.05131820268283011 0.04157105036133796 162 0 4 0 4 0 0
10180 1.3929076646098571E-5 2838.508073456578 5779327.012700189 115.53333333339998 115.53333333339998 1719975398 0.051312988615650514 0.04070213307257212 162 0 4 0 4 0 0
10185 1.3784400720172645E-5 2838.505289071776 5782165.517989261 114.33333333339999 114.33333333339999 1720820187 0.05130757215772436 0.0402794152871874 162 0 4 0 4 0 0
10190 1.531957304527151E-5 2838.5348342765196 5785004.052823537 127.0666666667 127.0666666667 1721664975 0.0513043618463753 0.04476487839159688 162 0 4 0 4 0 0
10195 1.4049639917691452E-5 2838.510393831469 5787842.563217368 116.53333333329999 116.53333333329999 1722509764 0.051299334993848006 0.041054397259402436 162 0 4 0 4 0 0
10200 1.3888888888888888E-5 2838.5073000103084 5790681.070517379 115.19999999999999 115.19999999999999 1723354553 0.05129408284189984 0.040584711548771295 162 0 4 0 4 0 0
10205 1.3913001543209878E-5 2838.5077640609516 5793519.57828144 115.4 115.4 1724199343 0.051288870353706946 0.0406551644709618 162 0 4 0 4 0 0
10210 1.4089827674901138E-5 2838.5111671761574 5796358.089448616 116.8666666667 116.8666666667 1725044132 0.051283915973018075 0.04117181852871227 162 0 4 0 4 0 0
10215 1.3720100308641975E-5 2838.5040515862183 5799196.5935002025 113.8 113.8 1725888921 0.05127843769637088 0.04009154044941597 162 0 4 0 4 0 0
10220 1.3921039094654222E-5 2838.507918737106 5802035.101418939 115.46666666669998 115.46666666669998 1726733710 0.05127325200130545 0.04067864877335724 162 0 4 0 4 0 0
10225 1.4330954218098957E-5 2838.515807786204 5804873.617226725 118.8666666666 118.8666666666 1727578499 0.05126865702277283 0.041876344792775945 162 0 4 0 4 0 0
10230 1.4001414609061537E-5 2838.50946564614 5807712.126692371 116.13333333340002 116.13333333340002 1728423288 0.051263595953237096 0.04091349165431237 162 0 4 0 4 0 0
10235 1.4242541152259356E-5 2838.5141062345283 5810550.640798606 118.13333333330002 118.13333333330002 1729268077 0.05125888398898296 0.04161801876334921 162 0 4 0 4 0 0
10240 1.3993377057605131E-5 2838.509310953483 5813389.150109559 116.06666666659999 116.06666666659999 1730112866 0.0512538211672717 0.040890007377714775 162 0 4 0 4 0 0
10245 1.3864776234555845E-5 2838.5068359457478 5816227.656945505 114.99999999990001 114.99999999990001 1730957655 0.05124857991408324 0.040514258603708365 162 0 4 0 4 0 0
10250 1.622781635802469E-5 2838.552313910909 5819066.209259416 134.6 134.6 1731802443 0.05124671161172874 0.04741853773149257 162 0 4 0 4 0 0
10255 1.415412808643181E-5 2838.5124048205316 5821904.721664236 117.4000000001 117.4000000001 1732647232 0.05124189112290974 0.04135969242224353 162 0 4 0 4 0 0
10260 1.3993377057617184E-5 2838.509310947813 5824743.230975184 116.06666666669999 116.06666666669999 1733492021 0.0512368464510279 0.04089000737783168 162 0 4 0 4 0 0
10265 1.5649112654320987E-5 2838.54117645628 5827581.77215164 129.79999999999998 129.79999999999998 1734336809 0.05123416302263265 0.045727714319101824 162 0 4 0 4 0 0
10270 1.417824074074074E-5 2838.512868844353 5830420.285020484 117.6 117.6 1735181598 0.051229389982319296 0.04143014509139028 162 0 4 0 4 0 0
10275 1.392907664608652E-5 2838.508073453486 5833258.793093937 115.53333333330002 115.53333333330002 1736026387 0.05122426733907827 0.040702133072581255 162 0 4 0 4 0 0
10280 1.364776234567901E-5 2838.5026593930424 5836097.295753331 113.19999999999999 113.19999999999999 1736871176 0.051218749915801096 0.03988018106144934 162 0 4 0 4 0 0
10285 1.417824074074074E-5 2838.512868715964 5838935.808622047 117.6 117.6 1737715965 0.05121399132936236 0.041430145093264203 162 0 4 0 4 0 0
10290 1.4146090534975402E-5 2838.512250002064 5841774.32087205 117.33333333329999 117.33333333329999 1738560754 0.05120919172450148 0.041336208196112126 162 0 4 0 4 0 0
10295 1.4049639917691458E-5 2838.5103937561885 5844612.831265805 116.53333333330002 116.53333333330002 1739405543 0.05120425991969855 0.04105439726049125 162 0 4 0 4 0 0
10300 1.4130015432098767E-5 2838.5119406198414 5847451.343206424 117.20000000000002 117.20000000000002 1740250332 0.05119944689919769 0.041289239732564674 162 0 4 0 4 0 0
10305 1.4965920781901042E-5 2838.5280280713737 5850289.871234496 124.1333333334 124.1333333334 1741095121 0.05119582353485536 0.0437315862678805 162 0 4 0 4 0 0
10310 1.501414609053096E-5 2838.528956246905 5853128.400190744 124.53333333329999 124.53333333329999 1741939909 0.051192272016284776 0.04387249003017309 162 0 4 0 4 0 0
10315 1.427469135802469E-5 2838.5147250474392 5855966.914915791 118.39999999999999 118.39999999999999 1742784698 0.05118767670037576 0.04171195553619022 162 0 4 0 4 0 0
10320 1.3880851337456599E-5 2838.5071453377677 5858805.422061129 115.1333333334 115.1333333334 1743629487 0.051182528338114014 0.040561227236121586 162 0 4 0 4 0 0
10325 1.38647762345679E-5 2838.506835938528 5861643.928897067 115.0 115.0 1744474276 0.051177362218005784 0.04051425860384664 162 0 4 0 4 0 0
10330 1.4347029320987654E-5 2838.516117156565 5864482.445014224 119.0 119.0 1745319065 0.05117288309001185 0.04192331312855331 162 0 4 0 4 0 0
10335 1.3880851337444544E-5 2838.507145342402 5867320.952159567 115.13333333330002 115.13333333330002 1746163854 0.051167749356709875 0.04056122723602014 162 0 4 0 4 0 0
10340 1.3808513374481578E-5 2838.505753129639 5870159.4579126965 114.53333333329999 114.53333333329999 1747008644 0.05116251838848652 0.04034986830906349 162 0 4 0 4 0 0
10345 1.39692644032962E-5 2838.5088468646854 5872997.966759562 115.8666666667 115.8666666667 1747853433 0.0511575194774409 0.04081955453289573 162 0 4 0 4 0 0
10350 1.3744212962962961E-5 2838.5045156394317 5875836.471275201 113.99999999999999 113.99999999999999 1748698222 0.051152207748600555 0.040161993532823084 162 0 4 0 4 0 0
10355 1.4017489711926116E-5 2838.509774982475 5878674.981050183 116.26666666659997 116.26666666659997 1749543011 0.05114728667792851 0.040960460200394344 162 0 4 0 4 0 0
10360 1.395318930041956E-5 2838.508537504129 5881513.489587688 115.7333333334 115.7333333334 1750387800 0.05114227968837994 0.04077258595641326 162 0 4 0 4 0 0
10365 1.37602880658396E-5 2838.504825012378 5884351.9944127 114.13333333329999 114.13333333329999 1751232590 0.05113700565406763 0.04020896224222634 162 0 4 0 4 0 0
10370 1.5536586934160397E-5 2838.539010823548 5887190.5334235225 128.8666666667 128.8666666667 1752077378 0.051134239017131634 0.0453989415594862 162 0 4 0 4 0 0
10375 1.441132973250627E-5 2838.5173547596933 5890029.050778282 119.5333333333 119.5333333333 1752922166 0.05112989063594057 0.042111186367370164 162 0 4 0 4 0 0
10380 1.404963991770351E-5 2838.5103937732056 5892867.561172055 116.5333333334 116.5333333334 1753766955 0.051125037414249716 0.04105439726028035 162 0 4 0 4 0 0
10385 1.3888888888888891E-5 2838.5073000103084 5895706.068472066 115.2 115.2 1754611745 0.051119962739297094 0.0405847115487713 162 0 4 0 4 0 0
10390 1.4146090534975406E-5 2838.512249983497 5898544.58072205 117.3333333333 117.3333333333 1755456534 0.0511152545766748 0.041336208196382514 162 0 4 0 4 0 0
10395 1.4258616255135995E-5 2838.514415617779 5901383.095137668 118.26666666659999 118.26666666659999 1756301323 0.05111070907947951 0.0416649871552124 162 0 4 0 4 0 0
10400 1.3840663580246915E-5 2838.5063719018176 5904221.601509569 114.80000000000001 114.80000000000001 1757146112 0.051105580871997125 0.04044380563538537 162 0 4 0 4 0 0
10405 1.4138052983543111E-5 2838.512095293425 5907060.113604862 117.26666666669999 117.26666666669999 1757990901 0.05110087512290353 0.041312723965890946 162 0 4 0 4 0 0
10410 1.4202353395061731E-5 2838.5133328083753 5909898.626937671 117.80000000000001 117.80000000000001 1758835690 0.051096264127508395 0.04150059773841216 162 0 4 0 4 0 0
10415 1.5102559156382619E-5 2838.530657754749 5912737.157595426 125.26666666669999 125.26666666669999 1759680478 0.051092920220104934 0.044130813357423714 162 0 4 0 4 0 0
