Time_minutes Average_cpu_utilization intermediate_powerdraw_kJ total_powerdraw_kJ cpu_demand cpu_usage cpu_idle_time overall_power_efficiency intermediate_power_efficiency hosts_up hosts_down servers_active servers_pending attemps_success attempts_failure attemps_error
850 1.4893582818926024E-5 2838.5266359163593 482546.02558029484 123.5333333333 123.5333333333 143603863 0.05603997387429515 0.04352023044991432 162 0 4 0 4 0 0
855 1.4676568930037135E-5 2838.522459388922 485384.5480396838 121.73333333330001 121.73333333330001 144448651 0.05596305055384078 0.04288616175314914 162 0 4 0 4 0 0
860 1.4668531378592785E-5 2838.5223046880155 488223.0703443717 121.6666666666 121.6666666666 145293439 0.05588688516382219 0.042862677691719774 162 0 4 0 4 0 0
865 1.4853395061728396E-5 2838.5258624881403 491061.5962068599 123.2 123.2 146138229 0.055814722385903605 0.043402810461627334 162 0 4 0 4 0 0
870 1.4676568930037135E-5 2838.5224593863436 493900.1186662463 121.73333333330001 121.73333333330001 146983017 0.05574041989368594 0.042886161753188094 162 0 4 0 4 0 0
875 1.4692644032913773E-5 2838.5227687489682 496738.6414349952 121.8666666666 121.8666666666 147827806 0.05566723496038534 0.042933129868924995 162 0 4 0 4 0 0
880 1.4965920781888987E-5 2838.528028107469 499577.1694631027 124.13333333329999 124.13333333329999 148672595 0.05559941826374685 0.043731586267289166 162 0 4 0 4 0 0
885 1.4507780349790222E-5 2838.5192109668906 502415.6886740696 120.33333333329999 120.33333333329999 149517383 0.05552480537969089 0.04239299592138769 162 0 4 0 4 0 0
890 1.4636381172839506E-5 2838.5216859292495 505254.2103599988 121.4 121.4 150362171 0.05545314172318924 0.04276874141979901 162 0 4 0 4 0 0
895 1.4451517489715954E-5 2838.5181281368586 508092.7284881357 119.86666666669998 119.86666666669998 151206960 0.055379261348068705 0.04222860706032477 162 0 4 0 4 0 0
900 1.4547968106987847E-5 2838.519984368813 510931.2484725045 120.66666666660001 120.66666666660001 152051749 0.055307767436708455 0.042510416460369585 162 0 4 0 4 0 0
905 1.4692644032913773E-5 2838.522768740719 513769.77124124527 121.8666666666 121.8666666666 152896538 0.05523939889411037 0.04293312986904976 162 0 4 0 4 0 0
910 1.7393261316876447E-5 2838.5747435767507 516608.345984822 144.2666666667 144.2666666667 153741325 0.055215135840712366 0.050823627946790136 162 0 4 0 4 0 0
915 1.4218428497950423E-5 2838.513642391172 519446.8596272132 117.93333333339999 117.93333333339999 154586113 0.055140449504087315 0.041547566152985826 162 0 4 0 4 0 0
920 1.3913001543221933E-5 2838.5077640820937 522285.3673912953 115.40000000010001 115.40000000010001 155430901 0.05506172511968115 0.04065516447069421 162 0 4 0 4 0 0
925 1.3888888888888891E-5 2838.5073000015473 525123.8746912968 115.2 115.2 156275691 0.054983470995876464 0.04058471154889656 162 0 4 0 4 0 0
930 1.3945151748975212E-5 2838.508382808891 527962.3830741058 115.6666666667 115.6666666667 157120481 0.05490694210297358 0.04074910166452995 162 0 4 0 4 0 0
935 1.3760288065851658E-5 2838.50482501186 530800.8878991177 114.1333333334 114.1333333334 157965270 0.05482834335209798 0.040208962242268914 162 0 4 0 4 0 0
940 1.3993377057617188E-5 2838.5093109225472 533639.3972100402 116.0666666667 116.0666666667 158810058 0.05475420321805327 0.04089000737819565 162 0 4 0 4 0 0
945 1.3792438271616994E-5 2838.505443762891 536477.9026538031 114.4000000001 114.4000000001 159654847 0.05467774134758232 0.04030289963032256 162 0 4 0 4 0 0
950 1.3896926440333237E-5 2838.507454680797 539316.4101084839 115.2666666667 115.2666666667 160499638 0.05460369110730595 0.04060819585892624 162 0 4 0 4 0 0
955 1.3800475823049283E-5 2838.505598443688 542154.9157069275 114.46666666670001 114.46666666670001 161344426 0.05452894085592396 0.040326383971009405 162 0 4 0 4 0 0
960 1.417824074074074E-5 2838.512868725766 544993.4285756533 117.6 117.6 162189216 0.05446071783085979 0.04143014509312114 162 0 4 0 4 0 0
965 1.3977301954728492E-5 2838.509001575391 547831.9375772286 115.9333333333 115.9333333333 163034005 0.054390159869904114 0.04084303881684231 162 0 4 0 4 0 0
970 1.3929076646086516E-5 2838.508073440594 550670.4456506692 115.53333333329999 115.53333333329999 163878794 0.05431960301529167 0.0407021330727661 162 0 4 0 4 0 0
975 1.3856738683123554E-5 2838.5066812546406 553508.9523319239 114.9333333333 114.9333333333 164723582 0.054248685964025684 0.04049077428364503 162 0 4 0 4 0 0
980 1.3864776234555845E-5 2838.5068359369843 556347.4591678609 114.99999999989998 114.99999999989998 165568372 0.054178612370074354 0.04051425860383343 162 0 4 0 4 0 0
985 1.3816550925925925E-5 2838.5059078155937 559185.9650756764 114.6 114.6 166413162 0.05410853494728997 0.04037335264459316 162 0 4 0 4 0 0
990 1.3985339506172838E-5 2838.5091562391717 562024.4742319155 116.0 116.0 167257950 0.05404165605926657 0.04086652309893972 162 0 4 0 4 0 0
995 1.3744212962950908E-5 2838.5045156404685 564862.9787475561 113.9999999999 113.9999999999 168102740 0.05397190908302753 0.040161993532773194 162 0 4 0 4 0 0
1000 1.3816550925925927E-5 2838.50590780786 567701.4846553641 114.60000000000001 114.60000000000001 168947529 0.053903916337136995 0.04037335264470316 162 0 4 0 4 0 0
1005 1.3679912551432291E-5 2838.5032781337654 570539.9879334978 113.46666666659999 113.46666666659999 169792319 0.053834613961498405 0.03997411859295124 162 0 4 0 4 0 0
1010 1.3945151748963155E-5 2838.508382795484 573378.4963162934 115.6666666666 115.6666666666 170637108 0.05376983417539497 0.04074910166468719 162 0 4 0 4 0 0
1015 1.3760288065839603E-5 2838.5048250118593 576217.0011413053 114.1333333333 114.1333333333 171481897 0.053703031911078905 0.04020896224223369 162 0 4 0 4 0 0
1020 1.404963991770351E-5 2838.510393731437 579055.5115350368 116.53333333340001 116.53333333340001 172326686 0.05364102873486198 0.04105439726088447 162 0 4 0 4 0 0
1025 1.365579989712336E-5 2838.502814087766 581894.0143491245 113.2666666667 113.2666666667 173171474 0.05357401731459263 0.039903665448047645 162 0 4 0 4 0 0
1030 1.4097865226333431E-5 2838.511321846641 584732.5256709711 116.9333333333 116.9333333333 174016265 0.05351392638441792 0.041195302774845746 162 0 4 0 4 0 0
1035 1.3864776234567903E-5 2838.506835952454 587571.0325069235 115.0 115.0 174861054 0.05345112606952937 0.04051425860364787 162 0 4 0 4 0 0
1040 1.364776234567901E-5 2838.502659388921 590409.5351663125 113.19999999999999 113.19999999999999 175705844 0.05338588125012644 0.03988018106150724 162 0 4 0 4 0 0
1045 1.396122685185185E-5 2838.5086921673906 593248.0438584798 115.80000000000001 115.80000000000001 176550633 0.053325642892263395 0.0407960702461612 162 0 4 0 4 0 0
1050 1.3921039094654225E-5 2838.507918752578 596086.5517772324 115.46666666669998 115.46666666669998 177395421 0.05326541909951294 0.040678648773135505 162 0 4 0 4 0 0
1055 1.3527199074062019E-5 2838.5003390877655 598925.0521163202 112.19999999989999 112.19999999989999 178240211 0.05320031260574058 0.03952791495383746 162 0 4 0 4 0 0
1060 1.3993377057617188E-5 2838.5093109075938 601763.5614272279 116.0666666667 116.0666666667 179084999 0.05314224508845021 0.04089000737841106 162 0 4 0 4 0 0
1065 1.3639724794234665E-5 2838.5025047101876 604602.0639319381 113.13333333329999 113.13333333329999 179929789 0.05307987172801055 0.03985669667212464 162 0 4 0 4 0 0
1070 1.39692644032962E-5 2838.5088468538593 607440.572778792 115.86666666670001 115.86666666670001 180774580 0.053022580495941656 0.04081955453305142 162 0 4 0 4 0 0
1075 1.3929076646098571E-5 2838.508073440079 610279.0808522321 115.5333333334 115.5333333334 181619367 0.052965276074774026 0.04070213307280872 162 0 4 0 4 0 0
1080 1.4033564814814815E-5 2838.5100843682962 613117.5909366005 116.4 116.4 182464157 0.05290991561739789 0.04100742873559477 162 0 4 0 4 0 0
1085 1.3832626028802566E-5 2838.5062172003904 615956.0971538009 114.73333333330001 114.73333333330001 183308946 0.052852359906427504 0.04042032130775501 162 0 4 0 4 0 0
1090 1.3816550925925927E-5 2838.5059078135314 618794.6030616144 114.6 114.6 184153736 0.05279511678300492 0.04037335264462249 162 0 4 0 4 0 0
1095 1.3953189300407504E-5 2838.508537491234 621633.1115991058 115.73333333330001 115.73333333330001 184998523 0.05274021935917671 0.04077258595656326 162 0 4 0 4 0 0
1100 1.4041602366247106E-5 2838.510239056828 624471.6218381625 116.46666666659999 116.46666666659999 185843313 0.052686995185599855 0.0410309129993835 162 0 4 0 4 0 0
1105 1.3985339506172838E-5 2838.5091562536104 627310.1309944161 115.99999999999999 115.99999999999999 186688103 0.052633508853095354 0.04086652309873184 162 0 4 0 4 0 0
1110 1.3993377057617188E-5 2838.5093109369845 630148.6403053532 116.06666666669999 116.06666666669999 187532893 0.05258061016198028 0.04089000737798767 162 0 4 0 4 0 0
1115 1.3848701131691261E-5 2838.5065265717813 632987.1468319249 114.8666666667 114.8666666667 188377681 0.05252629035687635 0.04046728996090445 162 0 4 0 4 0 0
1120 1.3856738683135609E-5 2838.506681249484 635825.6535131744 114.9333333334 114.9333333334 189222470 0.05247256038766691 0.04049077428375382 162 0 4 0 4 0 0
1125 1.3768325617271894E-5 2838.504979693172 638664.1584928676 114.1999999999 114.1999999999 190067260 0.052418159927744845 0.04023244659315146 162 0 4 0 4 0 0
1130 1.3985339506160783E-5 2838.509156236078 641502.6676491036 115.99999999989998 115.99999999989998 190912048 0.05236704645844594 0.040866523098949024 162 0 4 0 4 0 0
1135 1.375225051440731E-5 2838.504670327453 644341.172319431 114.0666666667 114.0666666667 191756838 0.05231338321176501 0.04018547788880021 162 0 4 0 4 0 0
1140 1.40737525720245E-5 2838.5108577918754 647179.6831772227 116.7333333334 116.7333333334 192601626 0.052264310637723285 0.041124850029359686 162 0 4 0 4 0 0
1145 1.3896926440333237E-5 2838.5074546988435 650018.1906319215 115.2666666667 115.2666666667 193446416 0.05221341057189435 0.04060819585866807 162 0 4 0 4 0 0
1150 1.4121977880666472E-5 2838.5117859230627 652856.7024178447 117.1333333334 117.1333333334 194291206 0.05216581199805254 0.04126575549705147 162 0 4 0 4 0 0
1155 1.3800475823037228E-5 2838.505598458125 655695.2080163028 114.4666666666 114.4666666666 195135995 0.05211455909529051 0.04032638397076908 162 0 4 0 4 0 0
1160 1.3888888888876833E-5 2838.507299994328 658533.7153162971 115.1999999999 115.1999999999 195980784 0.052064861478195314 0.04058471154896455 162 0 4 0 4 0 0
1165 1.3880851337444542E-5 2838.507145313016 661372.2224616102 115.1333333333 115.1333333333 196825572 0.052015489661715396 0.04056122723644005 162 0 4 0 4 0 0
1170 1.4017489711938176E-5 2838.509774991234 664210.7322366013 116.2666666667 116.2666666667 197670362 0.051968245906584616 0.040960460200303195 162 0 4 0 4 0 0
1175 1.3784400720172645E-5 2838.505289077453 667049.2375256788 114.33333333339999 114.33333333339999 198515152 0.05191850623870104 0.040279415287106844 162 0 4 0 4 0 0
1180 1.3953189300407504E-5 2838.508537489172 669887.746063168 115.73333333330001 115.73333333330001 199359940 0.051871277743979545 0.04077258595659288 162 0 4 0 4 0 0
1185 1.3824588477370275E-5 2838.50606250825 672726.2521256763 114.6666666667 114.6666666667 200204730 0.05182286240478812 0.04039683697746787 162 0 4 0 4 0 0
1190 1.3904963991765528E-5 2838.507609369845 675564.7597350461 115.3333333333 115.3333333333 201049519 0.051775840627106176 0.040631680166220964 162 0 4 0 4 0 0
1195 1.3752250514395254E-5 2838.504670322296 678403.2644053684 114.0666666666 114.0666666666 201894309 0.05172734543185953 0.040185477888837993 162 0 4 0 4 0 0
1200 1.3776363168728299E-5 2838.5051343734535 681241.7695397418 114.26666666669999 114.26666666669999 202739097 0.05167954790918099 0.04025593094159479 162 0 4 0 4 0 0
1205 1.3551311728395063E-5 2838.500803139437 684080.2703428812 112.4 112.4 203583887 0.05162941864843077 0.03959836822159199 162 0 4 0 4 0 0
1210 1.387281378601225E-5 2838.5069906043755 686918.7773334854 115.0666666667 115.0666666667 204428677 0.051583585283371335 0.040537742921746334 162 0 4 0 4 0 0
1215 1.3776363168716242E-5 2838.505134381188 689757.2824678665 114.26666666659999 114.26666666659999 205273465 0.05153696945802622 0.04025593094144987 162 0 4 0 4 0 0
1220 1.379243827160494E-5 2838.5054437489675 692595.7879116155 114.39999999999999 114.39999999999999 206118254 0.05149092821879623 0.04030289963048502 162 0 4 0 4 0 0
1225 1.3744212962962961E-5 2838.504515628093 695434.2924272437 113.99999999999999 113.99999999999999 206963044 0.051444687714678 0.04016199353298352 162 0 4 0 4 0 0
1230 1.4057677469123746E-5 2838.5105484173905 698272.8029756611 116.5999999999 116.5999999999 207807833 0.05140254617828583 0.04107788151955618 162 0 4 0 4 0 0
1235 1.3711488646375866E-5 2838.5038858481003 701111.3068615092 113.7285714285 113.7285714285 208652623 0.051356650818553166 0.04006637862837369 162 0 4 0 4 0 0
1240 1.3896926440333237E-5 2838.5074546756036 703949.8143161848 115.26666666669999 115.26666666669999 209497412 0.05131331027224082 0.04060819585900053 162 0 4 0 4 0 0
1245 1.3896926440333237E-5 2838.5074546874994 706788.3217708725 115.26666666669999 115.26666666669999 210342201 0.05127031784278243 0.04060819585883035 162 0 4 0 4 0 0
1250 1.3896926440321179E-5 2838.5074546875003 709626.82922556 115.2666666666 115.2666666666 211186989 0.051227669352776256 0.04060819585879511 162 0 4 0 4 0 0
1255 1.383262602881462E-5 2838.506217191625 712465.3354427516 114.7333333334 114.7333333334 212031779 0.0511846122058659 0.04042032130791505 162 0 4 0 4 0 0
1260 1.3800475823037228E-5 2838.505598439563 715303.8410411912 114.4666666666 114.4666666666 212876568 0.0511415240245011 0.04032638397103278 162 0 4 0 4 0 0
1265 1.3937114197530864E-5 2838.508228116235 718142.3492693075 115.60000000000001 115.60000000000001 213721358 0.051100354419656 0.040725617370049864 162 0 4 0 4 0 0
1270 1.3904963991765528E-5 2838.507609377064 720980.8568786845 115.3333333333 115.3333333333 214566147 0.051059139162350275 0.04063168016611762 162 0 4 0 4 0 0
1275 1.4097865226333431E-5 2838.511321862624 723819.3682005472 116.9333333333 116.9333333333 215410937 0.05102045739657603 0.041195302774613786 162 0 4 0 4 0 0
1280 1.3840663580246912E-5 2838.506371891501 726657.8745724388 114.8 114.8 216255725 0.050979142364471444 0.040443805635532355 162 0 4 0 4 0 0
1285 1.3872813786024304E-5 2838.506990622938 729496.3815630616 115.0666666668 115.0666666668 217100514 0.05093851435580715 0.04053774292151647 162 0 4 0 4 0 0
1290 1.404963991770351E-5 2838.510393738656 732334.8919568002 116.5333333334 116.5333333334 217945303 0.050900203783123404 0.04105439726078005 162 0 4 0 4 0 0
1295 1.382458847735822E-5 2838.5060625144365 735173.3980193146 114.6666666666 114.6666666666 218790093 0.05085965026141637 0.04039683697734459 162 0 4 0 4 0 0
1300 1.3921039094642167E-5 2838.5079187438114 738011.9059380584 115.46666666659999 115.46666666659999 219634881 0.05082049255527036 0.04067864877322592 162 0 4 0 4 0 0
1305 1.4105902777777777E-5 2838.5114765506405 740850.4174146091 117.0 117.0 220479670 0.050783704357921136 0.04121878701796845 162 0 4 0 4 0 0
1310 1.4274691358024694E-5 2838.514724989171 743688.9321395983 118.4 118.4 221324459 0.050749079272759026 0.04171195553704647 162 0 4 0 4 0 0
1315 1.3945151748975212E-5 2838.508382833641 746527.440522432 115.6666666667 115.6666666667 222169248 0.05071105653075472 0.04074910166417464 162 0 4 0 4 0 0
1320 1.4330954218098957E-5 2838.515807787749 749365.9563302197 118.8666666666 118.8666666666 223014039 0.05067759161456293 0.041876344792753144 162 0 4 0 4 0 0
1325 1.5102559156394676E-5 2838.5306577629995 752204.4869879828 125.26666666679999 125.26666666679999 223858827 0.05065288658938136 0.04413081335733067 162 0 4 0 4 0 0
1330 1.4121977880666472E-5 2838.5117860004075 755042.9987739831 117.1333333334 117.1333333334 224703615 0.05061759656975497 0.041265755495927044 162 0 4 0 4 0 0
1335 1.4009452160493828E-5 2838.5096203197186 757881.5083943027 116.19999999999999 116.19999999999999 225548405 0.05058133953680674 0.040936975928554956 162 0 4 0 4 0 0
1340 1.3704025205753278E-5 2838.503742207093 760720.0121365098 113.66666666660001 113.66666666660001 226393193 0.05054202329112198 0.040044571714468805 162 0 4 0 4 0 0
1345 1.4314879115222319E-5 2838.5154983983116 763558.5276349081 118.73333333330001 118.73333333330001 227237982 0.05050963417856035 0.04182937644705397 162 0 4 0 4 0 0
1350 1.3896926440333237E-5 2838.507454714313 766397.0350896224 115.26666666669999 115.26666666669999 228082772 0.05047296218585 0.04060819585844675 162 0 4 0 4 0 0
1355 1.449170524691358E-5 2838.5189015243436 769235.5539911467 120.19999999999999 120.19999999999999 228927561 0.05044297337805143 0.04234602768910578 162 0 4 0 4 0 0
1360 1.4130015432098765E-5 2838.5119406482036 772074.0659317949 117.19999999999999 117.19999999999999 229772350 0.0504093198940116 0.04128923973215211 162 0 4 0 4 0 0
1365 1.3679912551432291E-5 2838.503278153875 774912.5692099488 113.4666666666 113.4666666666 230617139 0.050371095771344125 0.03997411859266804 162 0 4 0 4 0 0
1370 1.4113940329222127E-5 2838.5116312221558 777751.0808411709 117.0666666667 117.0666666667 231461928 0.05033777884617876 0.04124227125900327 162 0 4 0 4 0 0
1375 1.3856738683135609E-5 2838.5066812664986 780589.5875224376 114.93333333339999 114.93333333339999 232306716 0.05030197156833597 0.040490774283511104 162 0 4 0 4 0 0
1380 1.4113940329222127E-5 2838.5116312335003 783428.0991536711 117.0666666667 117.0666666667 233151506 0.0502691465206618 0.04124227125883844 162 0 4 0 4 0 0
1385 1.4113940329210068E-5 2838.5116312499995 786266.610784921 117.06666666659999 117.06666666659999 233996296 0.05023655847727569 0.04124227125856348 162 0 4 0 4 0 0
1390 1.4957883230456692E-5 2838.52787338336 789105.1386583042 124.0666666667 124.0666666667 234841084 0.05021307465499898 0.0437081022984001 162 0 4 0 4 0 0
1395 1.42425411522473E-5 2838.51410629589 791943.6527646 118.13333333320001 118.13333333320001 235685872 0.05018226793369964 0.0416180187624143 162 0 4 0 4 0 0
1400 1.4049639917691455E-5 2838.5103937623744 794782.1631583624 116.5333333333 116.5333333333 236530662 0.05014966836493716 0.04105439726040178 162 0 4 0 4 0 0
