Time_minutes Average_cpu_utilization intermediate_powerdraw_kJ total_powerdraw_kJ cpu_demand cpu_usage cpu_idle_time overall_power_efficiency intermediate_power_efficiency hosts_up hosts_down servers_active servers_pending attemps_success attempts_failure attemps_error
90255 0.03383066716221439 3167.486209704578 5.4475149488140374E7 464459.3076924079 464459.3076924079 14778076239 79.03784664304918 146.63341114774 162 0 204 0 343 0 0
90260 0.034328316032813146 3166.762166888416 5.447831625030727E7 472595.6047619388 472595.6047619388 14778868716 79.04192719394648 149.23621663268128 162 0 204 0 343 0 0
90265 0.03517892330105354 3174.7125353022216 5.4481490962842576E7 483890.93333332974 483890.93333332974 14779659947 79.04620305960536 152.4203933277584 162 0 204 0 343 0 0
90270 0.03721071419769477 3189.6870982734563 5.4484680649940826E7 509606.9333330398 509606.9333330398 14780448388 79.05092868662925 159.7670610414685 162 0 204 0 343 0 0
90275 0.037471043286956524 3194.357636868298 5.448787500757767E7 513304.1333336368 513304.1333336368 14781236421 79.05571483759492 160.69087800603089 162 0 204 0 343 0 0
90280 0.037848426790789265 3199.3874189172984 5.449107439499661E7 519432.53333320067 519432.53333320067 14782023721 79.06060559588597 162.35374630215347 162 0 204 0 343 0 0
90285 0.03436922413823933 3177.784345534146 5.4494252179342166E7 471562.4000001944 471562.4000001944 14782816347 79.06464867999807 148.3934555417198 162 0 204 0 343 0 0
90290 0.03280731213273829 3165.2974821690323 5.449741747682433E7 448908.62857139786 448908.62857139786 14783611489 79.06829372419232 141.82193967556614 162 0 204 0 343 0 0
90295 0.03374425536382022 3176.7871357459426 5.450059426396007E7 461898.3904759868 461898.3904759868 14784405184 79.07216001693597 145.39796679437518 162 0 204 0 343 0 0
90300 0.03605657348331353 3186.3761168786286 5.450378064007694E7 495772.8238095191 495772.8238095191 14785195108 79.07663345306757 155.59143228049857 162 0 204 0 343 0 0
90305 0.034502692664058754 3178.34694725281 5.450695898702422E7 473749.56666664477 473749.56666664477 14785987482 79.0807139703861 149.05533427561397 162 0 204 0 343 0 0
90310 0.032084238519197075 3158.441742895961 5.45101174287671E7 440089.1333333067 440089.1333333067 14786783597 79.08420538288439 139.33742305779904 162 0 204 0 343 0 0
90315 0.03250106782844549 3159.5132147306203 5.451327694198183E7 446133.19999999664 446133.19999999664 14787579027 79.08780570961264 141.20314418056134 162 0 204 0 343 0 0
90320 0.029299520820114874 3143.85356993258 5.4516420795551755E7 402272.7333333066 402272.7333333066 14788379310 79.09062380094687 127.95530211094831 162 0 204 0 343 0 0
90325 0.02951823284504508 3144.5942139255403 5.4519565389765695E7 405640.9333333422 405640.9333333422 14789179212 79.09350227245025 128.99627288538514 162 0 204 0 343 0 0
90330 0.029319710748566253 3139.6002821066977 5.4522704990047805E7 403359.40000004316 403359.40000004316 14789979356 79.09634581108212 128.47476231254052 162 0 204 0 343 0 0
90335 0.034585718630025096 3171.788146858156 5.452587677819465E7 461940.2666665434 444659.0666664394 14790775726 79.09989976061976 140.1919189044516 162 0 204 0 343 0 0
90340 0.03051073947477497 3140.361313261688 5.4529017139507905E7 406821.77662354754 406821.77662354754 14791575817 79.1028049938303 129.54616874992908 162 0 204 0 343 0 0
90345 0.02941115084163981 3134.66150729996 5.453215180101518E7 397855.26666667964 397855.26666667964 14792376747 79.10555373459671 126.92128503832372 162 0 204 0 343 0 0
90350 0.02796535122004381 3123.623375581741 5.453527542439077E7 379783.7333332299 379783.7333332299 14793179625 79.10798679788496 121.58435498405734 162 0 204 0 343 0 0
90355 0.02648873960245696 3113.59839253211 5.45383890227833E7 363143.99999992136 363143.99999992136 14793984251 79.11012902286744 116.63161211507348 162 0 204 0 343 0 0
90360 0.026763332784704837 3115.0643439435958 5.454150408712727E7 367265.66666662885 367265.66666662885 14794788412 79.11234444626876 117.89986533686795 162 0 204 0 343 0 0
90365 0.028036556219922452 3123.9317557171585 5.4544628018883E7 385174.7285712679 385174.7285712679 14795590580 79.11487509261292 123.29806112644854 162 0 204 0 343 0 0
90370 0.027938299375425874 3127.1739466558097 5.454775519282964E7 381919.00000013696 381919.00000013696 14796393159 79.1173410607054 122.12911929909112 162 0 204 0 343 0 0
90375 0.02730319960775658 3115.295440093398 5.455087048826973E7 371578.45897438546 371578.45897438546 14797196921 79.11963441672366 119.27551210463857 162 0 204 0 343 0 0
90380 0.028353116538302553 3124.1394791718126 5.4553994627748854E7 387167.16969689704 387167.16969689704 14797998931 79.12220043223166 123.92761983838581 162 0 204 0 343 0 0
90385 0.0282445287965417 3121.1892118896244 5.4557115816960715E7 386127.49783543666 386127.49783543666 14798801040 79.12475137608828 123.71165976242372 162 0 204 0 343 0 0
90390 0.027925841219217352 3119.8723654836417 5.4560235689326204E7 381386.2904761179 381386.2904761179 14799603680 79.12721703928662 122.24419649199191 162 0 204 0 343 0 0
90395 0.027075248040847252 3118.7048891395925 5.456335439421534E7 369051.0809523888 369051.0809523888 14800407708 79.12945804231265 118.33472356988702 162 0 204 0 343 0 0
90400 0.02655250864556202 3119.097299203634 5.4566473491514556E7 360868.8761904186 360868.8761904186 14801212668 79.13154827079961 115.69657550681585 162 0 204 0 343 0 0
90405 0.026782577908353165 3119.5096440376637 5.456959300115857E7 364145.60000000073 364145.60000000073 14802017261 79.13369770907784 116.7316795112316 162 0 204 0 343 0 0
90410 0.02568333098673871 3113.4561508440374 5.457270645730941E7 350113.3142858217 350113.3142858217 14802823374 79.13559854968385 112.45166057370305 162 0 204 0 343 0 0
90415 0.024647189677711418 3100.1708222514985 5.457580662813166E7 335659.06666682253 335659.06666682253 14803631101 79.13725359060076 108.27115211124082 162 0 204 0 343 0 0
90420 0.024965619263516727 3106.470254319787 5.4578913098386E7 340254.495238012 340254.495238012 14804438308 79.13898350725884 109.53090401070534 162 0 204 0 343 0 0
90425 0.024414276498937817 3099.632674347341 5.4582012731060356E7 333711.9380952028 333711.9380952028 14805246216 79.14060327455172 107.66176936287111 162 0 204 0 343 0 0
90430 0.024530261565150938 3096.2827466982603 5.458510901380707E7 335259.4071427224 335259.4071427224 14806053952 79.14225606455778 108.27803355498727 162 0 204 0 343 0 0
90435 0.026248644385758364 3105.401533433199 5.458821441534051E7 359067.6307694272 359067.6307694272 14806859051 79.14433158852646 115.62679637517195 162 0 204 0 343 0 0
90440 0.02613905772983711 3107.1357867401243 5.459132155112725E7 357848.9641026334 357848.9641026334 14807664276 79.14638203859666 115.17004362338263 162 0 204 0 343 0 0
90445 0.02496337883761226 3103.5779128857257 5.4594425129040144E7 341409.72619037103 341409.72619037103 14808471326 79.1481362976219 110.00520553161373 162 0 204 0 343 0 0
90450 0.025440038917710836 3114.3147913075686 5.459753944383146E7 348593.18021970766 348593.18021970766 14809277563 79.15000636300732 111.93254490287033 162 0 204 0 343 0 0
90455 0.027592705051201052 3124.6988908308745 5.460066414272228E7 378640.25714285666 378640.25714285666 14810080467 79.15241146781904 121.17655824500073 162 0 204 0 343 0 0
90460 0.026104495392232686 3108.757911528349 5.4603772900633805E7 355995.0564103271 355995.0564103271 14810885933 79.15442468714812 114.51359885251095 162 0 204 0 343 0 0
90465 0.027003170156370455 3113.770063492298 5.460688667069731E7 369326.9809524766 369326.9809524766 14811689896 79.15667455544236 118.61087152281634 162 0 204 0 343 0 0
90470 0.02933749914414253 3131.8184588035942 5.4610018489156105E7 403540.47142858896 403540.47142858896 14812490022 79.15952451120556 128.85180821839464 162 0 204 0 343 0 0
90475 0.031920660149259025 3152.503015334964 5.461317099217145E7 439769.6776555721 439769.6776555721 14813286119 79.16300753616974 139.49857478846695 162 0 204 0 343 0 0
90480 0.03880701829699086 3199.777244681418 5.461637076941612E7 534268.9333332966 534268.9333332966 14814071768 79.16815187181932 166.9706646677808 162 0 204 0 343 0 0
90485 0.043239743038207226 3226.6363972802164 5.461959740581338E7 595659.0666667961 595659.0666667961 14814850609 79.17438062930735 184.6068144427078 162 0 204 0 343 0 0
90490 0.04073483646140005 3211.3226524108054 5.4622808728465796E7 561395.7238094953 561395.7238094953 14815633238 79.18000357783296 174.8176015225515 162 0 204 0 343 0 0
90495 0.04027328125269964 3208.9405710569026 5.462601766903686E7 554482.066666799 554482.066666799 14816416644 79.18550275484766 172.79287490331234 162 0 204 0 343 0 0
90500 0.03923998757576397 3212.264771128833 5.4629229933807984E7 540053.5948719179 540053.5948719179 14817201655 79.19073235069467 168.12237886671332 162 0 204 0 343 0 0
90505 0.03682500240863858 3196.7201920693515 5.463242665400004E7 506443.68095241464 506443.68095241464 14817990395 79.19536866438848 158.42602746678793 162 0 204 0 343 0 0
90510 0.03415192957597782 3173.031713489592 5.463559968571352E7 468199.0548535364 468199.0548535364 14818783406 79.19933877984008 147.5557438846481 162 0 204 0 343 0 0
90515 0.030254243143647542 3148.897705269575 5.463874858341881E7 413436.4714284359 413436.4714284359 14819582504 79.20234115195758 131.29561837990602 162 0 204 0 343 0 0
90520 0.02564602177184752 3110.007976296723 5.4641858591395095E7 349086.93809518305 349086.93809518305 14820388745 79.20422189005878 112.24631600812235 162 0 204 0 343 0 0
90525 0.025326658486045685 3100.862502232313 5.464495945389731E7 343159.39999996044 343159.39999996044 14821195685 79.20600719650425 110.66579048665324 162 0 204 0 343 0 0
90530 0.025683305424237406 3104.512593740344 5.464806396649104E7 349452.1589745051 349452.1589745051 14822001899 79.20790216047223 112.56264821702078 162 0 204 0 343 0 0
90535 0.027130002977158417 3113.401246518016 5.465117736773755E7 371469.3822844115 371469.3822844115 14822805612 79.21018689443363 119.31304476088897 162 0 204 0 343 0 0
90540 0.026558288637878142 3111.1973349330424 5.465428856507249E7 363586.25238105847 363586.25238105847 14823610201 79.21233032604873 116.86377083788656 162 0 204 0 343 0 0
90545 0.02556768081844845 3113.148399241984 5.4657401713471726E7 349010.83809546736 349010.83809546736 14824416432 79.21420401736093 112.1086415862628 162 0 204 0 343 0 0
90550 0.025069389281345396 3111.66726235801 5.46605133807341E7 342390.96190499724 342390.96190499724 14825223384 79.21595853283509 110.03456765667633 162 0 204 0 343 0 0
90555 0.02443907347557355 3101.275520593047 5.466361465625469E7 332890.5384616674 332890.5384616674 14826031413 79.21755411018532 107.33987878574872 162 0 204 0 343 0 0
90560 0.02459766145492064 3098.763021972895 5.466671341927664E7 335841.5499998309 335841.5499998309 14826839091 79.21920712930759 108.37922991155679 162 0 204 0 343 0 0
90565 0.02413225863788329 3091.075238410473 5.466980449451505E7 329681.59999991296 329681.59999991296 14827647453 79.22075842569909 106.65596097539363 162 0 204 0 343 0 0
90570 0.023535597235650255 3085.405768778801 5.467288990028384E7 322211.2666668461 322211.2666668461 14828456615 79.22218112498851 104.43075913298006 162 0 204 0 343 0 0
90575 0.02336495230895434 3084.641262038529 5.4675974541545905E7 319790.53333353554 319790.53333353554 14829266049 79.22356049728498 103.67187175671683 162 0 204 0 343 0 0
90580 0.024006323572984878 3097.0977149900796 5.467907163926089E7 327988.50952374045 327988.50952374045 14830074589 79.22507159465475 105.90189258035439 162 0 204 0 343 0 0
90585 0.02406252690549399 3092.737845887363 5.468216437710676E7 326730.3166666783 326730.3166666783 14830883324 79.22656582847549 105.64436203383846 162 0 204 0 343 0 0
90590 0.024180148581279527 3091.9124804682733 5.468525628958722E7 327109.4098901772 327109.4098901772 14831692050 79.22806802134787 105.79517109767484 162 0 204 0 343 0 0
90595 0.023805453157065184 3089.428581422925 5.468834571816863E7 323790.8735043745 323790.8735043745 14832501097 79.22951296203262 104.80607172839818 162 0 204 0 343 0 0
90600 0.023741779779015582 3089.1281714406014 5.469143484634009E7 323521.56190489826 323521.56190489826 14833310155 79.23095325047308 104.72908340155578 162 0 204 0 343 0 0
90605 0.024287845593399793 3091.8149969922306 5.4694526661337085E7 330037.4838828193 330037.4838828193 14834118521 79.23250861697112 106.74554726071428 162 0 204 0 343 0 0
90610 0.024438370855861945 3095.073014284253 5.469762173435136E7 331944.6047620002 331944.6047620002 14834926676 79.23409395473792 107.24936155949251 162 0 204 0 343 0 0
90615 0.024208234147407776 3094.025527845502 5.470071575987922E7 328026.9179485776 328026.9179485776 14835735283 79.23560901002423 106.01946073049899 162 0 204 0 343 0 0
90620 0.024824057222281114 3096.337085390627 5.470381209696461E7 336634.00000000454 336634.00000000454 14836542936 79.23727788540674 108.72007495189611 162 0 204 0 343 0 0
90625 0.025587239427435713 3104.627926394761 5.470691672489099E7 348928.5857143156 348928.5857143156 14837349182 79.23915929869311 112.3898238329344 162 0 204 0 343 0 0
90630 0.027699785970600892 3125.07065992707 5.471004179555092E7 378903.6652347665 378903.6652347665 14838152090 79.2415587794664 121.24643135064632 162 0 204 0 343 0 0
90635 0.029442760873196548 3132.47589463675 5.471317427144556E7 402531.26666675956 402531.26666675956 14838952390 79.24437910557599 128.5025903490434 162 0 204 0 343 0 0
90640 0.03153317137642613 3158.7785415816306 5.471633304998713E7 432907.3333333379 432907.3333333379 14839749284 79.24771616928065 137.0489661223851 162 0 204 0 343 0 0
90645 0.03629213370540978 3190.462036102891 5.4719523512023225E7 499654.70476187486 499654.70476187486 14840538764 79.25222676913667 156.60888583153204 162 0 204 0 343 0 0
90650 0.03854260056758115 3200.541038433671 5.472272405306167E7 530896.4119048972 530896.4119048972 14841324777 79.25729315449193 165.8770831336427 162 0 204 0 343 0 0
90655 0.03905052341585946 3203.0733180149796 5.472592712637966E7 536967.2615384981 536967.2615384981 14842110139 79.26246621149517 167.64126456876406 162 0 204 0 343 0 0
90660 0.038942346590037785 3201.2171640924216 5.472912834354374E7 537946.111721515 537946.111721515 14842895329 79.26765923672723 168.04424197007836 162 0 204 0 343 0 0
90665 0.03929799109642918 3205.3034557092788 5.4732333646999456E7 542016.5095238446 542016.5095238446 14843680092 79.27292010518029 169.09990489618264 162 0 204 0 343 0 0
90670 0.038992217752254824 3203.106780517578 5.473553675378E7 538057.9095235498 538057.9095235498 14844465286 79.27811121681401 167.9800101564541 162 0 204 0 343 0 0
90675 0.039269305991337065 3206.071783957899 5.473874282556397E7 541098.1000000288 541098.1000000288 14845250161 79.28335296643651 168.7729210267534 162 0 204 0 343 0 0
90680 0.03911252954895067 3204.89018531853 5.4741947715749286E7 538936.284615415 538936.284615415 14846035279 79.28855632248649 168.16060877351117 162 0 204 0 343 0 0
90685 0.0391925960730892 3207.125997309446 5.4745154841746606E7 540796.1435895798 540796.1435895798 14846820172 79.29378980395427 168.62329202010457 162 0 204 0 343 0 0
90690 0.03918945251510082 3207.0024694029094 5.4748361844216E7 540873.671795039 540873.671795039 14847605052 79.29902426727762 168.65396174632215 162 0 204 0 343 0 0
90695 0.0397268088968567 3209.6560712308287 5.475157150028722E7 545944.1095237694 545944.1095237694 14848389423 79.3043468818959 170.0942709772678 162 0 204 0 343 0 0
90700 0.03909197527991821 3202.9766484614015 5.475477447693567E7 537875.9285714276 537875.9285714276 14849174682 79.30953119614243 167.9300187311089 162 0 204 0 343 0 0
90705 0.03793027861151442 3197.1707171269654 5.475797164765277E7 521531.80952363793 521531.80952363793 14849961754 79.31442483428742 163.1229157485515 162 0 204 0 343 0 0
90710 0.03671649653524495 3190.892974298179 5.476116254062708E7 503298.44652018667 503298.44652018667 14850750881 79.3189940324919 157.72965454314075 162 0 204 0 343 0 0
90715 0.03840635793428736 3200.2125728772285 5.476436275319995E7 526127.161904636 526127.161904636 14851537498 79.32396605272994 164.40381691007752 162 0 204 0 343 0 0
90720 0.037173499259582854 3188.1307857770325 5.476755088398574E7 510672.295238328 510672.295238328 14852325783 79.32867280176029 160.17921771482895 162 0 204 0 343 0 0
90725 0.03592048429316987 3181.962416501522 5.477073284640226E7 492401.6095234669 492401.6095234669 14853116115 79.33305435266615 154.74777670845296 162 0 204 0 343 0 0
90730 0.034321877934657706 3179.199548729539 5.477391204595099E7 470908.09523809503 470908.09523809503 14853908817 79.33704699216314 148.12159099175696 162 0 204 0 343 0 0
90735 0.037891157394138786 3196.9875664485694 5.477710903351746E7 520175.44304026297 520175.44304026297 14854696062 79.34191281832572 162.70799689662513 162 0 204 0 343 0 0
90740 0.040200779834975386 3208.3185815071465 5.478031735209897E7 553472.1666669572 553472.1666669572 14855479582 79.34736948685058 172.5115983983601 162 0 204 0 343 0 0
90745 0.040186293989371784 3208.1707663964035 5.478352552286537E7 554369.4380953094 554369.4380953094 14856262977 79.35284210884876 172.7992299855061 162 0 204 0 343 0 0
90750 0.04048391888155652 3209.826076654434 5.478673534894206E7 558723.1366304065 558723.1366304065 14857045879 79.35839115850163 174.0664831325557 162 0 204 0 343 0 0
90755 0.040137298387509 3207.657726292193 5.4789943006668314E7 553593.3392857835 553593.3392857835 14857829358 79.36384907224148 172.58491601150197 162 0 204 0 343 0 0
90760 0.03996973176610571 3207.481633723557 5.479315048830204E7 551636.9619046694 551636.9619046694 14858613045 79.36927089725019 171.98444914064106 162 0 204 0 343 0 0
90765 0.039826460259375474 3206.167614654243 5.47963566559167E7 550001.7333335432 550001.7333335432 14859396902 79.37466414901769 171.54490951118163 162 0 204 0 343 0 0
90770 0.03984333763888931 3206.8009311163423 5.479956345684782E7 548854.3538459595 548854.3538459595 14860180923 79.3800349145563 171.15323515104942 162 0 204 0 343 0 0
90775 0.03919343459660458 3203.1266204146145 5.4802766583468206E7 539334.4166665046 539334.4166665046 14860966018 79.38523666131975 168.3774888039527 162 0 204 0 343 0 0
90780 0.03971492587022973 3206.764726957917 5.4805973348195165E7 547853.8666668654 547853.8666668654 14861750128 79.39058797746256 170.84317476155618 162 0 204 0 343 0 0
90785 0.04022042930781989 3209.35578718549 5.4809182703982346E7 554498.3106225702 554498.3106225702 14862533519 79.39605614270175 172.7755809550953 162 0 204 0 343 0 0
90790 0.04002562238493295 3208.3345298795102 5.481239103851222E7 551079.4000003007 551079.4000003007 14863317299 79.40146277222335 171.7649437326589 162 0 204 0 343 0 0
90795 0.03863002322176185 3200.252958772838 5.481559129147101E7 532206.8205130285 532206.8205130285 14864103164 79.40653618378003 166.3014853416798 162 0 204 0 343 0 0
90800 0.03727661437009005 3195.561328603685 5.4818786852799624E7 512167.76904768613 512167.76904768613 14864891280 79.41125024856724 160.27474248835028 162 0 204 0 343 0 0
90805 0.03901501719440637 3210.703271031499 5.482199755607065E7 535989.9901099908 535989.9901099908 14865676767 79.41637636658031 166.9385006537194 162 0 204 0 343 0 0
90810 0.044386780640575156 3243.60843736881 5.4825241164508015E7 611630.734798643 611630.734798643 14866453833 79.42283388685436 188.56491053365033 162 0 204 0 343 0 0
90815 0.047203656294870326 3255.506119891405 5.48284966706279E7 651245.7435898104 651245.7435898104 14867226497 79.42999593297377 200.04439236364706 162 0 204 0 343 0 0
90820 0.046039198064299604 3253.394647449374 5.483175006527534E7 635456.6666665337 635456.6666665337 14868000898 79.43687223261041 195.32111395238348 162 0 204 0 343 0 0
90825 0.04906603200451079 3274.908380453527 5.48350249736558E7 677385.8666668775 677385.8666668775 14868770655 79.44448119035728 206.8411656063091 162 0 204 0 343 0 0
90830 0.05171423308593014 3291.8032429968716 5.483831677689878E7 714506.1333333948 714506.1333333948 14869536285 79.45274166513367 217.05614843580545 162 0 204 0 343 0 0
90835 0.0504878171849693 3283.814101005435 5.4841600590999804E7 697086.6256409147 697086.6256409147 14870303855 79.46069509077218 212.27956400683016 162 0 204 0 343 0 0
90840 0.05008365957260443 3281.5619345079062 5.4844882152934276E7 689895.5142852471 689895.5142852471 14871072267 79.46851971004645 210.23388497730787 162 0 204 0 343 0 0
90845 0.04757731082679267 3267.194859382212 5.484814934779365E7 655513.0333334439 655513.0333334439 14871844476 79.475737344533 200.63481412840912 162 0 204 0 343 0 0
90850 0.04643143349967516 3259.141309540868 5.4851408489103206E7 640653.8766234267 640653.8766234267 14872618311 79.48269489090148 196.57137134495065 162 0 204 0 343 0 0
90855 0.04608080425672956 3254.3456301203964 5.485466283473332E7 637163.9999999863 637163.9999999863 14873392493 79.48959493949629 195.78866918828595 162 0 204 0 343 0 0
90860 0.04605039998962549 3256.900535727501 5.4857919735269055E7 637129.3000000349 637129.3000000349 14874166674 79.49648983448105 195.62442666297696 162 0 204 0 343 0 0
90865 0.04568713262264465 3252.821136719167 5.4861172556405775E7 632591.5371793522 632591.5371793522 14874941346 79.50330710901827 194.4747376480071 162 0 204 0 343 0 0
90870 0.046366589544947476 3255.8909453138112 5.4864428447351106E7 641702.2139196525 641702.2139196525 14875715012 79.51028518437627 197.08959074420216 162 0 204 0 343 0 0
90875 0.04557456642088352 3246.331779595852 5.48676747791307E7 630694.2523811139 630694.2523811139 14876489903 79.51707565778858 194.2790494629084 162 0 204 0 343 0 0
90880 0.04451745793217893 3238.4924933460356 5.487091327162404E7 615903.5476194747 615903.5476194747 14877266436 79.5236071345518 190.18217546742508 162 0 204 0 343 0 0
90885 0.04004415276799456 3207.30319399482 5.487412057481805E7 553263.0190477513 553263.0190477513 14878049926 79.52904151230152 172.50100336121977 162 0 204 0 343 0 0
90890 0.03778566424359295 3195.48486994195 5.4877316059687994E7 520904.6857144657 520904.6857144657 14878837034 79.5339027346788 163.01272167310515 162 0 204 0 343 0 0
90895 0.037102576982156056 3193.7843923867345 5.488050984408039E7 512146.53571417497 512146.53571417497 14879625090 79.53860626967197 160.3572667381735 162 0 204 0 343 0 0
90900 0.037873122699554125 3199.8562652648093 5.488370970034565E7 522558.9333333638 522558.9333333638 14880412002 79.54349017469943 163.30700194438845 162 0 204 0 343 0 0
90905 0.038196643902928686 3202.492987226248 5.4886912193332866E7 524098.9714285963 524098.9714285963 14881198821 79.54839774721904 163.6534329720829 162 0 204 0 343 0 0
90910 0.03611457286930717 3189.8386842556 5.4890102032017104E7 493001.69523801043 493001.69523801043 14881989139 79.55275655017215 154.5538016299593 162 0 204 0 343 0 0
90915 0.037114547250400344 3195.781835767627 5.489329781385288E7 507222.91428596084 507222.91428596084 14882777875 79.55736530333498 158.71637688438324 162 0 204 0 343 0 0
90920 0.04096319480900127 3213.6367919384243 5.489651145064482E7 563045.800000014 563045.800000014 14883560358 79.56296451748665 175.20517608350883 162 0 204 0 343 0 0
90925 0.042544831028612264 3221.5368099090456 5.489973298745472E7 586712.3641024331 586712.3641024331 14884340172 79.56898271333614 182.12188738547982 162 0 204 0 343 0 0
90930 0.04406372050331471 3236.000505458057 5.490296898796018E7 607597.0666666578 607597.0666666578 14885117676 79.57535963256001 187.76173416593835 162 0 204 0 343 0 0
90935 0.04342746926278925 3231.2153408486247 5.4906200203301E7 598984.26666649 598984.26666649 14885896134 79.58158587190282 185.3742952672343 162 0 204 0 343 0 0
90940 0.04439862504514116 3236.572832793295 5.49094367761338E7 612331.5238094712 612331.5238094712 14886673107 79.58804669076768 189.19133152366106 162 0 204 0 343 0 0
90945 0.046942796154229624 3250.6123858150245 5.491268738851961E7 648166.4666666731 648166.4666666731 14887446096 79.59513897844931 199.3982639994644 162 0 204 0 343 0 0
90950 0.05368584261981724 3300.6110962755083 5.491598799961588E7 744548.338461507 742187.205128207 14888208648 79.60387003517202 224.86357328365935 162 0 204 0 343 0 0
90955 0.05607218027012636 3320.7149468207954 5.49193087145627E7 785664.3078755701 775480.3245422369 14888967506 79.61317711815349 233.5281217933718 162 0 204 0 343 0 0
90960 0.0595691968649066 3342.716734587133 5.492265143129727E7 837561.9897434845 824896.5897434846 14889720853 79.62335092214393 246.7743022339491 162 0 204 0 343 0 0
90965 0.060650207410686434 3351.122151021898 5.492600255344829E7 854717.4011904233 841561.4678570568 14890472314 79.63381470734814 251.12825791815118 162 0 204 0 343 0 0
90970 0.0578440218773334 3332.389216182232 5.4929334942664474E7 807746.333333373 802488.6000000396 14891228120 79.64359304774109 240.81478721126538 162 0 204 0 343 0 0
90975 0.05328583489685377 3302.8546479274632 5.493263779731241E7 738288.1333333884 738288.1333333884 14891991061 79.6522443148368 223.53031302684275 162 0 204 0 343 0 0
90980 0.04915465262937304 3277.630272222221 5.4935915427584626E7 679057.1333335028 679057.1333335028 14892760623 79.65985293522404 207.17929630089262 162 0 204 0 343 0 0
90985 0.04664893024613212 3262.7386409158707 5.493917816622557E7 644708.4928570637 644708.4928570637 14893533982 79.66685703003209 197.59734499484458 162 0 204 0 343 0 0
90990 0.048285219538262605 3277.3830334787963 5.4942455549259074E7 664355.9714286769 664355.9714286769 14894305229 79.67419665768134 202.70928501252797 162 0 204 0 343 0 0
90995 0.04723123460428146 3260.727858442545 5.494571627711748E7 653134.6904760697 653134.6904760697 14895077645 79.68135533800235 200.30334294381535 162 0 204 0 343 0 0
91000 0.04505801403038144 3244.045728213847 5.494896032284571E7 623087.6666667233 623087.6666667233 14895853390 79.68799054463992 192.07117250156392 162 0 204 0 343 0 0
91005 0.04522933565958802 3252.9905476839544 5.495221331339341E7 625299.5238096409 625299.5238096409 14896628886 79.69465224617534 192.22297594895812 162 0 204 0 343 0 0
91010 0.04922553415271957 3277.684031620562 5.495549099742501E7 680971.0666666005 680971.0666666005 14897398211 79.70229037605056 207.7598267853515 162 0 204 0 343 0 0
91015 0.048449703383317576 3272.4192247301935 5.4958763416649744E7 667938.4666664588 667938.4666664588 14898169034 79.70969809656818 204.11152141472013 162 0 204 0 343 0 0
91020 0.04684084964227637 3262.900213183999 5.496202631686293E7 645801.6000002368 645801.6000002368 14898942311 79.71671597481861 197.92257127288963 162 0 204 0 343 0 0
91025 0.045597463938688874 3254.3625173294545 5.496528067938027E7 628011.133333614 628011.133333614 14899717574 79.72342173591548 192.9751617988038 162 0 204 0 343 0 0
91030 0.0453115939553873 3250.9502251306176 5.496853162960538E7 624945.6666667308 624945.6666667308 14900493154 79.73007588475275 192.23476934089987 162 0 204 0 343 0 0
91035 0.04574745943171988 3256.7458107177617 5.4971788375416115E7 628637.7095238199 628637.7095238199 14901268373 79.73678800254628 193.02633550798149 162 0 204 0 343 0 0
91040 0.04441862249912459 3242.4331020833256 5.497503080851818E7 609555.8583335044 609555.8583335044 14902045732 79.74317298591605 187.99334917406716 162 0 204 0 343 0 0
91045 0.04145121616233019 3222.6096943837406 5.497825341821257E7 570801.742857111 570801.742857111 14902827327 79.74888107231423 177.12406930689923 162 0 204 0 343 0 0
91050 0.03911039412434515 3211.1937891545294 5.4981464612001725E7 538519.2952382343 538519.2952382343 14903612500 79.75401789770875 167.70065296495864 162 0 204 0 343 0 0
91055 0.04143280783505743 3220.7668865216374 5.498468537888825E7 571224.6666666564 571224.6666666564 14904394035 79.7597350453943 177.35672490211402 162 0 204 0 343 0 0
91060 0.040390032469130845 3210.4935343072416 5.4987895872422546E7 556388.2000000719 556388.2000000719 14905177224 79.76519661255517 173.303012155148 162 0 204 0 343 0 0
91065 0.03940445634946342 3204.769957270563 5.49911006423798E7 543291.2666666055 543291.2666666055 14905961849 79.77042768008366 169.52582366608166 162 0 204 0 343 0 0
91070 0.03775590028963065 3201.596251139045 5.499430223863095E7 521076.8190476195 521076.8190476195 14906748924 79.77525880087286 162.75531896385556 162 0 204 0 343 0 0
91075 0.038395083583760745 3207.1148598304985 5.49975093534908E7 529911.8523806393 529911.8523806393 14907535016 79.78024199806949 165.23008234530334 162 0 204 0 343 0 0
91080 0.04142946325158032 3223.7799604251386 5.5000733133451246E7 571978.5333332281 571978.5333332281 14908316439 79.7859652779242 177.42480577297152 162 0 204 0 343 0 0
91085 0.043579889053429174 3235.6507130125165 5.500396878416426E7 602619.7999997326 602619.7999997326 14909094451 79.79222774029142 186.2437739575018 162 0 204 0 343 0 0
91090 0.04273901153973191 3228.762326899767 5.500719754649118E7 588070.599999929 588070.599999929 14909874148 79.79823496254288 182.13499182040752 162 0 204 0 343 0 0
91095 0.038822223659478745 3208.248261712551 5.5010405794752866E7 534180.066666611 534180.066666611 14910659808 79.80329159708393 166.50209805816826 162 0 204 0 343 0 0
91100 0.04150540177562084 3216.42519102633 5.50136222199439E7 570808.7999999389 570808.7999999389 14911441428 79.80900159162535 177.46683541481633 162 0 204 0 343 0 0
